step,train_loss
3514,0.468054860830307
3515,0.5202889442443848
3516,0.36259743571281433
3517,0.35446295142173767
3518,0.44777005910873413
3519,0.4916289448738098
3520,0.3057369291782379
3521,0.3603988289833069
3522,0.6703346967697144
3523,0.4357359707355499
3524,0.3691086769104004
3525,0.4194822311401367
3526,0.3947123885154724
3527,0.24682019650936127
3528,0.6489237546920776
3529,0.38783639669418335
3530,0.378036230802536
3531,0.40055593848228455
3532,0.438324898481369
3533,0.4588524401187897
3534,0.5074508786201477
3535,0.43121853470802307
3536,0.45288485288619995
3537,0.3959723711013794
3538,0.23672182857990265
3539,0.3838532269001007
3540,0.3594639301300049
3541,0.32883983850479126
3542,0.3121753931045532
3543,0.3352776765823364
3544,0.5126171708106995
3545,0.2689347565174103
3546,0.32143986225128174
3547,0.36045750975608826
3548,0.2921977937221527
3549,0.2467055767774582
3550,0.34059861302375793
3551,0.36701858043670654
3552,0.4393720030784607
3553,0.30557286739349365
3554,0.2764485478401184
3555,0.4813872277736664
3556,0.35862502455711365
3557,0.49221137166023254
3558,0.6020671129226685
3559,0.4100349545478821
3560,0.2857947051525116
3561,0.6305227875709534
3562,0.34370747208595276
3563,0.22922545671463013
3564,0.2766376733779907
3565,0.25374436378479004
3566,0.5182252526283264
3567,0.4362727403640747
3568,0.32126715779304504
3569,0.27971920371055603
3570,0.4152587354183197
3571,0.2965283691883087
3572,0.4120064377784729
3573,0.2774190902709961
3574,0.4027120769023895
3575,0.298257052898407
3576,0.5501710772514343
3577,0.3325834274291992
3578,0.2875344455242157
3579,0.5197338461875916
3580,0.23005445301532745
3581,0.3269491195678711
3582,0.3512172996997833
3583,0.49149781465530396
3584,0.6917403340339661
3585,0.2839353084564209
3586,0.3648439049720764
3587,0.3244701623916626
3588,0.3003358840942383
3589,0.268107533454895
3590,0.2767302989959717
3591,0.31163981556892395
3592,0.46870148181915283
3593,0.46549373865127563
3594,0.3607211410999298
3595,0.402992844581604
3596,0.46115684509277344
3597,0.5050446391105652
3598,0.4581083357334137
3599,0.7039690613746643
3600,0.4186723232269287
3601,0.41001760959625244
3602,0.2536529004573822
3603,0.36192581057548523
3604,0.34958866238594055
3605,0.5071826577186584
3606,0.5432432889938354
3607,0.42340025305747986
3608,0.26319679617881775
3609,0.34625375270843506
3610,0.467995822429657
3611,0.4053514003753662
3612,0.38122105598449707
3613,0.3974887430667877
3614,0.5529316067695618
3615,0.321697473526001
3616,0.31552496552467346
3617,0.4068988561630249
3618,0.40897998213768005
3619,0.45202720165252686
3620,0.3166167736053467
3621,0.43358489871025085
3622,0.2436249703168869
3623,0.3018173277378082
3624,0.24890051782131195
3625,0.24878165125846863
3626,0.36604031920433044
3627,0.5209208130836487
3628,0.3362656533718109
3629,0.3453179597854614
3630,0.22992493212223053
3631,0.37704285979270935
3632,0.2617187201976776
3633,0.4082827568054199
3634,0.6062659025192261
3635,0.3204989433288574
3636,0.29572147130966187
3637,0.4603089988231659
3638,0.3416895866394043
3639,0.3296215832233429
3640,0.5788449048995972
3641,0.43234187364578247
3642,0.30736005306243896
3643,0.5706974267959595
3644,0.3721407949924469
3645,0.32613930106163025
3646,0.2535485029220581
3647,0.28725793957710266
3648,0.3627583980560303
3649,0.48938095569610596
3650,0.3870948851108551
3651,0.3316034972667694
3652,0.3733627498149872
3653,0.5267621874809265
3654,0.5115031003952026
3655,0.3375946879386902
3656,0.4478249251842499
3657,0.40094104409217834
3658,0.41596537828445435
3659,0.25652027130126953
3660,0.4074469804763794
3661,0.4230376183986664
3662,0.4725334048271179
3663,0.29969364404678345
3664,0.2631862163543701
3665,0.36996394395828247
3666,0.4582005739212036
3667,0.40694406628608704
3668,0.37735140323638916
3669,0.3989287316799164
3670,0.45996129512786865
3671,0.3204669952392578
3672,0.4361366033554077
3673,0.5558385252952576
3674,0.45242658257484436
3675,0.5567593574523926
3676,0.2864965796470642
3677,0.42323198914527893
3678,0.44892632961273193
3679,0.35873833298683167
3680,0.2654251158237457
3681,0.4331446588039398
3682,0.3433212637901306
3683,0.35758304595947266
3684,0.2592135965824127
3685,0.41078394651412964
3686,0.40090903639793396
3687,0.3437030613422394
3688,0.2880192995071411
3689,0.31057432293891907
3690,0.2780814468860626
3691,0.2903288006782532
3692,0.27298054099082947
3693,0.3974260687828064
3694,0.45131054520606995
3695,0.4737989604473114
3696,0.2545889616012573
3697,0.2983457148075104
3698,0.3373204469680786
3699,0.5127747058868408
3700,0.36228981614112854
3701,0.35602742433547974
3702,0.3280961811542511
3703,0.3262573480606079
3704,0.5113410353660583
3705,0.42969024181365967
3706,0.3468562960624695
3707,0.2656001150608063
3708,0.3293660581111908
3709,0.45961758494377136
3710,0.3499497175216675
3711,0.3994828164577484
3712,0.2955606281757355
3713,0.3279125690460205
3714,0.4600682258605957
3715,0.2725992798805237
3716,0.41040724515914917
3717,0.3328009247779846
3718,0.3573266267776489
3719,0.373582661151886
3720,0.3011746108531952
3721,0.2806057035923004
3722,0.5797807574272156
3723,0.3896876573562622
3724,0.35366255044937134
3725,0.3618312478065491
3726,0.3614312410354614
3727,0.3967151641845703
3728,0.4160498380661011
3729,0.4223445653915405
3730,0.27306896448135376
3731,0.5395842790603638
3732,0.2408117800951004
3733,0.3639729917049408
3734,0.37516435980796814
3735,0.35860762000083923
3736,0.49346283078193665
3737,0.3837381899356842
3738,0.4201459586620331
3739,0.3954758644104004
3740,0.39604824781417847
3741,0.33406543731689453
3742,0.3653348684310913
3743,0.394580602645874
3744,0.2318253219127655
3745,0.3875821530818939
3746,0.32289034128189087
3747,0.2856477200984955
3748,0.3313468098640442
3749,0.3417358696460724
3750,0.2742621898651123
3751,0.2639918327331543
3752,0.353269100189209
3753,0.3118898272514343
3754,0.30630233883857727
3755,0.55526202917099
3756,0.4048331081867218
3757,0.2791365385055542
3758,0.31541985273361206
3759,0.3797914981842041
3760,0.504281759262085
3761,0.5609546899795532
3762,0.5143158435821533
3763,0.41422849893569946
3764,0.4282306134700775
3765,0.49369165301322937
3766,0.49807456135749817
3767,0.4599592983722687
3768,0.3625582158565521
3769,0.35296928882598877
3770,0.4910752475261688
3771,0.3838967978954315
3772,0.23536735773086548
3773,0.5798948407173157
3774,0.3339727222919464
3775,0.3277294635772705
3776,0.5738847255706787
3777,0.2026825100183487
3778,0.4784207344055176
3779,0.2599318027496338
3780,0.5549495816230774
3781,0.4262787699699402
3782,0.40673190355300903
3783,0.2939518988132477
3784,0.3777243196964264
3785,0.336763858795166
3786,0.3143770396709442
3787,0.540494441986084
3788,0.28336817026138306
3789,0.41800475120544434
3790,0.42776721715927124
3791,0.3105774521827698
3792,0.25417572259902954
3793,0.37396860122680664
3794,0.6187017560005188
3795,0.22143176198005676
3796,0.4506811797618866
3797,0.547801673412323
3798,0.4961775243282318
3799,0.5184117555618286
3800,0.3302144706249237
3801,0.30909037590026855
3802,0.346609890460968
3803,0.25934484601020813
3804,0.424492210149765
3805,0.5683537721633911
3806,0.4780345559120178
3807,0.2729187607765198
3808,0.3930714726448059
3809,0.41598889231681824
3810,0.5405913591384888
3811,0.27309712767601013
3812,0.3686961829662323
3813,0.4380570948123932
3814,0.5381841063499451
3815,0.4589976370334625
3816,0.4090832769870758
3817,0.44411700963974
3818,0.36918389797210693
3819,0.3608554005622864
3820,0.267530620098114
3821,0.3427193760871887
3822,0.3779422342777252
3823,0.4510611593723297
3824,0.35689616203308105
3825,0.4725276529788971
3826,0.34290802478790283
3827,0.33666467666625977
3828,0.4445126950740814
3829,0.29008808732032776
3830,0.3913753628730774
3831,0.4320279061794281
3832,0.3925134539604187
3833,0.2876160442829132
3834,0.20831605792045593
3835,0.3971652388572693
3836,0.444551944732666
3837,0.4206279516220093
3838,0.45735716819763184
3839,0.2818533778190613
3840,0.4871532917022705
3841,0.6574121117591858
3842,0.3730524480342865
3843,0.4524930417537689
3844,0.5074684023857117
3845,0.3017214834690094
3846,0.4312500059604645
3847,0.2992471158504486
3848,0.3258119821548462
3849,0.42278721928596497
3850,0.3324270248413086
3851,0.5203090906143188
3852,0.38976484537124634
3853,0.39328742027282715
3854,0.47307291626930237
3855,0.4280131459236145
3856,0.3666616976261139
3857,0.4257754385471344
3858,0.29657402634620667
3859,0.4131348133087158
3860,0.33509737253189087
3861,0.448117196559906
3862,0.29419103264808655
3863,0.3870042562484741
3864,0.3669639527797699
3865,0.3594958782196045
3866,0.4557892680168152
3867,0.35680222511291504
3868,0.4653837978839874
3869,0.436463326215744
3870,0.3672257661819458
3871,0.32187458872795105
3872,0.5233728885650635
3873,0.27093926072120667
3874,0.5116906762123108
3875,0.28030917048454285
3876,0.4024716317653656
3877,0.28390175104141235
3878,0.320194810628891
3879,0.407442182302475
3880,0.4726870059967041
3881,0.26268577575683594
3882,0.35543400049209595
3883,0.30221277475357056
3884,0.40206897258758545
3885,0.37684738636016846
3886,0.26536092162132263
3887,0.5465624332427979
3888,0.319359689950943
3889,0.3836318254470825
3890,0.31560954451560974
3891,0.3764995336532593
3892,0.23319421708583832
3893,0.38200780749320984
3894,0.46120524406433105
3895,0.30314069986343384
3896,0.3963518738746643
3897,0.475616991519928
3898,0.31120604276657104
3899,0.28664088249206543
3900,0.38858339190483093
3901,0.3102210462093353
3902,0.3333526849746704
3903,0.5208710432052612
3904,0.30623409152030945
3905,0.3605535626411438
3906,0.2616795301437378
3907,0.3929591774940491
3908,0.3851291239261627
3909,0.30301475524902344
3910,0.5278071761131287
3911,0.3221343755722046
3912,0.4163399934768677
3913,0.3191596269607544
3914,0.5001641511917114
3915,0.5015981793403625
3916,0.4229148328304291
3917,0.4834887683391571
3918,0.5461235642433167
3919,0.4659101068973541
3920,0.33082565665245056
3921,0.3429916501045227
3922,0.28590336441993713
3923,0.36355406045913696
3924,0.3764747083187103
3925,0.42812108993530273
3926,0.3093869686126709
3927,0.4106473922729492
3928,0.36239731311798096
3929,0.4702416658401489
3930,0.34570977091789246
3931,0.4307515621185303
3932,0.4001242518424988
3933,0.5167859196662903
3934,0.4264923930168152
3935,0.34759053587913513
3936,0.2973617911338806
3937,0.4433133006095886
3938,0.29041942954063416
3939,0.2814841866493225
3940,0.5701504349708557
3941,0.5230050683021545
3942,0.2741432189941406
3943,0.3230265974998474
3944,0.33684417605400085
3945,0.3482448160648346
3946,0.3384241759777069
3947,0.42707139253616333
3948,0.27039167284965515
3949,0.463820219039917
3950,0.41640710830688477
3951,0.32234513759613037
3952,0.40885940194129944
3953,0.38386762142181396
3954,0.39315247535705566
3955,0.40176936984062195
3956,0.3363312780857086
3957,0.6304666996002197
3958,0.38055258989334106
3959,0.2843528985977173
3960,0.39223963022232056
3961,0.3673277199268341
3962,0.3653028905391693
3963,0.5684875249862671
3964,0.5615999102592468
3965,0.3845905661582947
3966,0.41626277565956116
3967,0.42168697714805603
3968,0.31210651993751526
3969,0.2829161584377289
3970,0.46810653805732727
3971,0.3060056269168854
3972,0.34340664744377136
3973,0.269399493932724
3974,0.3762951195240021
3975,0.2831938564777374
3976,0.30098265409469604
3977,0.39266860485076904
3978,0.4646035432815552
3979,0.5425061583518982
3980,0.2770468592643738
3981,0.3816980719566345
3982,0.5661926865577698
3983,0.2517651915550232
3984,0.2457665354013443
3985,0.38083434104919434
3986,0.4936586916446686
3987,0.25082239508628845
3988,0.4640656113624573
3989,0.4576462209224701
3990,0.5563592910766602
3991,0.4014061987400055
3992,0.5023348331451416
3993,0.42689043283462524
3994,0.36016201972961426
3995,0.33157849311828613
3996,0.3482424318790436
3997,0.3949132263660431
3998,0.27028945088386536
3999,0.30414408445358276
4000,0.4898114800453186
4001,0.2733232378959656
4002,0.33016130328178406
4003,0.26419901847839355
4004,0.5285050868988037
4005,0.2919948101043701
4006,0.5027509927749634
4007,0.22900468111038208
4008,0.3733077645301819
4009,0.256126344203949
4010,0.49014145135879517
4011,0.3334779143333435
4012,0.40199315547943115
4013,0.42621564865112305
4014,0.2494027465581894
4015,0.36625126004219055
4016,0.35507291555404663
4017,0.2210165560245514
4018,0.2817138135433197
4019,0.41409239172935486
4020,0.25578853487968445
4021,0.2213491052389145
4022,0.4017581641674042
4023,0.4002360701560974
4024,0.2945156395435333
4025,0.30314895510673523
4026,0.3829626142978668
4027,0.3289603590965271
4028,0.4508982002735138
4029,0.3909755051136017
4030,0.4049462676048279
4031,0.3962177336215973
4032,0.33386436104774475
4033,0.3254120945930481
4034,0.4544925093650818
4035,0.39673545956611633
4036,0.3638480603694916
4037,0.5063225030899048
4038,0.5858006477355957
4039,0.3257983922958374
4040,0.2886635959148407
4041,0.41045254468917847
4042,0.2671709954738617
4043,0.46012789011001587
4044,0.33020517230033875
4045,0.612337052822113
4046,0.4302361011505127
4047,0.3681131601333618
4048,0.33708128333091736
4049,0.2859956920146942
4050,0.2993561625480652
4051,0.33600181341171265
4052,0.4287497401237488
4053,0.3838721811771393
4054,0.3137059807777405
4055,0.30578863620758057
4056,0.36865469813346863
4057,0.293584942817688
4058,0.43711456656455994
4059,0.36018964648246765
4060,0.35511329770088196
4061,0.5225304365158081
4062,0.4905148446559906
4063,0.36283838748931885
4064,0.30833691358566284
4065,0.30526772141456604
4066,0.26713383197784424
4067,0.37624213099479675
4068,0.5023561716079712
4069,0.5325618386268616
4070,0.46693897247314453
4071,0.2547372579574585
4072,0.37473005056381226
4073,0.41176480054855347
4074,0.3330615758895874
4075,0.2691936790943146
4076,0.2034023553133011
4077,0.34079715609550476
4078,0.530829131603241
4079,0.3461266756057739
4080,0.36240336298942566
4081,0.3081035912036896
4082,0.32394906878471375
4083,0.4181286692619324
4084,0.2936660349369049
4085,0.32611238956451416
4086,0.3973652124404907
4087,0.3797074854373932
4088,0.38658878207206726
4089,0.566817045211792
4090,0.39661097526550293
4091,0.2482219785451889
4092,0.2848156988620758
4093,0.2816225290298462
4094,0.49322745203971863
4095,0.4960552155971527
4096,0.3936630189418793
4097,0.5127133131027222
4098,0.24966934323310852
4099,0.29300546646118164
4100,0.3684656620025635
4101,0.394004762172699
4102,0.54256671667099
4103,0.48429784178733826
4104,0.38443121314048767
4105,0.4781465232372284
4106,0.3730361759662628
4107,0.4145830273628235
4108,0.5303374528884888
4109,0.28435659408569336
4110,0.6224022507667542
4111,0.5073959827423096
4112,0.34577521681785583
4113,0.38292649388313293
4114,0.33902835845947266
4115,0.4935643970966339
4116,0.33833226561546326
4117,0.25130608677864075
4118,0.45216357707977295
4119,0.27158424258232117
4120,0.5302757024765015
4121,0.23734156787395477
4122,0.23167124390602112
4123,0.43684810400009155
4124,0.42533043026924133
4125,0.3453883230686188
4126,0.5451708436012268
4127,0.37842750549316406
4128,0.27768179774284363
4129,0.46160000562667847
4130,0.3155544698238373
4131,0.31479594111442566
4132,0.24543032050132751
4133,0.30350133776664734
4134,0.301761269569397
4135,0.37761589884757996
4136,0.44456613063812256
4137,0.3586552143096924
4138,0.3767733573913574
4139,0.43005263805389404
4140,0.39460402727127075
4141,0.32815423607826233
4142,0.5550661087036133
4143,0.5015000104904175
4144,0.4782584011554718
4145,0.45026895403862
4146,0.39011240005493164
4147,0.3722076714038849
4148,0.33637064695358276
4149,0.36267927289009094
4150,0.5259372591972351
4151,0.5473375916481018
4152,0.3048746585845947
4153,0.3322249948978424
4154,0.5141128301620483
4155,0.38019487261772156
4156,0.5282362103462219
4157,0.3692149519920349
4158,0.42828136682510376
4159,0.3320724070072174
4160,0.30183836817741394
4161,0.2858780026435852
4162,0.2686789035797119
4163,0.2860003411769867
4164,0.254142701625824
4165,0.4577685296535492
4166,0.3067302107810974
4167,0.5123018622398376
4168,0.3686913251876831
4169,0.28144827485084534
4170,0.3872593939304352
4171,0.24196183681488037
4172,0.3885449767112732
4173,0.36400437355041504
4174,0.3033924102783203
4175,0.4683583974838257
4176,0.346506267786026
4177,0.28588399291038513
4178,0.47845256328582764
4179,0.4136252701282501
4180,0.4657823443412781
4181,0.4129887521266937
4182,0.3420926630496979
4183,0.5994360446929932
4184,0.3033011555671692
4185,0.49214792251586914
4186,0.36852893233299255
4187,0.4337051212787628
4188,0.3849623203277588
4189,0.30697089433670044
4190,0.4489016532897949
4191,0.4530789256095886
4192,0.6406909227371216
4193,0.48748254776000977
4194,0.2890259921550751
4195,0.4661426544189453
4196,0.3302857577800751
4197,0.5155279636383057
4198,0.7336578369140625
4199,0.42657071352005005
4200,0.6434779763221741
4201,0.2615891098976135
4202,0.32076695561408997
4203,0.4294097423553467
4204,0.4821038842201233
4205,0.48381295800209045
4206,0.3817172050476074
4207,0.4328244626522064
4208,0.2854436933994293
4209,0.5537973046302795
4210,0.28501760959625244
4211,0.24126949906349182
4212,0.3436885476112366
4213,0.3778594732284546
4214,0.25193893909454346
4215,0.40712714195251465
4216,0.2718929648399353
4217,0.3349030911922455
4218,0.4131440222263336
4219,0.31832340359687805
4220,0.21127671003341675
4221,0.5143136978149414
4222,0.26082783937454224
4223,0.36069121956825256
4224,0.49145758152008057
4225,0.35054975748062134
4226,0.2644307613372803
4227,0.5854619741439819
4228,0.38321971893310547
4229,0.2873116135597229
4230,0.4110867977142334
4231,0.3547981083393097
4232,0.27537742257118225
4233,0.6027206182479858
4234,0.25803399085998535
4235,0.4634403586387634
4236,0.3717634379863739
4237,0.2774950861930847
4238,0.2903323173522949
4239,0.40780875086784363
4240,0.3928278982639313
4241,0.3227841556072235
4242,0.308175653219223
4243,0.3948807716369629
4244,0.3818444609642029
4245,0.2645493745803833
4246,0.36091211438179016
4247,0.5088995099067688
4248,0.45761337876319885
4249,0.4991987943649292
4250,0.4823151230812073
4251,0.3208653926849365
4252,0.4309253394603729
4253,0.39057862758636475
4254,0.42533284425735474
4255,0.4602031707763672
4256,0.2440081238746643
4257,0.4739619195461273
4258,0.22844083607196808
4259,0.39716917276382446
4260,0.4740096628665924
4261,0.21503837406635284
4262,0.5213578343391418
4263,0.29115885496139526
4264,0.4157984256744385
4265,0.43115031719207764
4266,0.3430967330932617
4267,0.2918313145637512
4268,0.45803335309028625
4269,0.4130137264728546
4270,0.5051254630088806
4271,0.4022723138332367
4272,0.40684089064598083
4273,0.3237706422805786
4274,0.30089515447616577
4275,0.43611419200897217
4276,0.43542054295539856
4277,0.2984648048877716
4278,0.4469294250011444
4279,0.561529278755188
4280,0.34699907898902893
4281,0.4177035987377167
4282,0.5554810166358948
4283,0.36743849515914917
4284,0.30704471468925476
4285,0.6136842966079712
4286,0.43167659640312195
4287,0.4594098925590515
4288,0.5912782549858093
4289,0.3751358389854431
4290,0.26217466592788696
4291,0.3355552554130554
4292,0.27478349208831787
4293,0.25814008712768555
4294,0.3594239056110382
4295,0.4846130609512329
4296,0.326625257730484
4297,0.3355071544647217
4298,0.3080580234527588
4299,0.40730270743370056
4300,0.5180679559707642
4301,0.3306671977043152
4302,0.4393373727798462
4303,0.3807027339935303
4304,0.312788188457489
4305,0.29220157861709595
4306,0.3822886049747467
4307,0.24310316145420074
4308,0.4763796329498291
4309,0.33146968483924866
4310,0.36388662457466125
4311,0.3721187710762024
4312,0.37440401315689087
4313,0.4488282799720764
4314,0.2725343108177185
4315,0.422864705324173
4316,0.4218072295188904
4317,0.4615926742553711
4318,0.5098369121551514
4319,0.4482399523258209
4320,0.551618218421936
4321,0.6644947528839111
4322,0.4035792350769043
4323,0.3902137279510498
4324,0.2362719178199768
4325,0.3567992150783539
4326,0.3886392414569855
4327,0.4047371447086334
4328,0.3972180187702179
4329,0.3649780750274658
4330,0.4881381690502167
4331,0.5089085698127747
4332,0.45368340611457825
4333,0.7070348858833313
4334,0.3748404085636139
4335,0.4029947519302368
4336,0.32140079140663147
4337,0.4850684404373169
4338,0.4598013758659363
4339,0.3559575080871582
4340,0.40950632095336914
4341,0.3018738925457001
4342,0.5183199048042297
4343,0.25831103324890137
4344,0.31010010838508606
4345,0.31262850761413574
4346,0.5317175984382629
4347,0.5512343645095825
4348,0.397434800863266
4349,0.39155811071395874
4350,0.6106902360916138
4351,0.4767759144306183
4352,0.43048107624053955
4353,0.321228563785553
4354,0.4372134506702423
4355,0.24918021261692047
4356,0.4244561195373535
4357,0.42127907276153564
4358,0.3558235168457031
4359,0.405708909034729
4360,0.6746906638145447
4361,0.26691824197769165
4362,0.4684486985206604
4363,0.5209965705871582
4364,0.3310295045375824
4365,0.35679182410240173
4366,0.27788791060447693
4367,0.22360070049762726
4368,0.31202244758605957
4369,0.30697953701019287
4370,0.5808034539222717
4371,0.38621458411216736
4372,0.449024498462677
4373,0.3106032609939575
4374,0.20218421518802643
4375,0.5673947334289551
4376,0.36722511053085327
4377,0.3658480644226074
4378,0.3605539798736572
4379,0.37652066349983215
4380,0.6129414439201355
4381,0.3977927565574646
4382,0.22333134710788727
4383,0.45466575026512146
4384,0.3321228623390198
4385,0.4176335036754608
4386,0.5182787179946899
4387,0.30488646030426025
4388,0.39767396450042725
4389,0.28440237045288086
4390,0.2764274477958679
4391,0.23303386569023132
4392,0.5578575134277344
4393,0.3972685933113098
4394,0.4216988980770111
4395,0.578178346157074
4396,0.37246426939964294
4397,0.42042529582977295
4398,0.39505884051322937
4399,0.28760629892349243
4400,0.4776400029659271
4401,0.4023885726928711
4402,0.39834511280059814
4403,0.30880171060562134
4404,0.38848692178726196
4405,0.37156054377555847
4406,0.4064849019050598
4407,0.36739587783813477
4408,0.36674633622169495
4409,0.23516744375228882
4410,0.4148204028606415
4411,0.27447977662086487
4412,0.39103254675865173
4413,0.3687598407268524
4414,0.2935938239097595
4415,0.5688502192497253
4416,0.4047270715236664
4417,0.5079332590103149
4418,0.34404653310775757
4419,0.43375933170318604
4420,0.3779594898223877
4421,0.3590429723262787
4422,0.47855085134506226
4423,0.4783730208873749
4424,0.40615564584732056
4425,0.40611541271209717
4426,0.35336896777153015
4427,0.26160550117492676
4428,0.29748234152793884
4429,0.2989274859428406
4430,0.2326088696718216
4431,0.3793507218360901
4432,0.2767442762851715
4433,0.35593798756599426
4434,0.49123615026474
4435,0.5568467378616333
4436,0.24632231891155243
4437,0.3274081349372864
4438,0.34735408425331116
4439,0.5407323241233826
4440,0.4310269355773926
4441,0.25918352603912354
4442,0.4975336790084839
4443,0.3597560524940491
4444,0.3196304440498352
4445,0.23992158472537994
4446,0.5051701068878174
4447,0.35196810960769653
4448,0.5555947422981262
4449,0.29602116346359253
4450,0.2606736123561859
4451,0.5469532012939453
4452,0.3482036888599396
4453,0.4444272518157959
4454,0.3233581781387329
4455,0.2501193881034851
4456,0.36786115169525146
4457,0.32314836978912354
4458,0.3191864788532257
4459,0.4903077483177185
4460,0.47274333238601685
4461,0.7380467653274536
4462,0.5347387790679932
4463,0.3169005811214447
4464,0.27652454376220703
4465,0.4939177930355072
4466,0.49442166090011597
4467,0.5239850878715515
4468,0.5372297763824463
4469,0.44596391916275024
4470,0.43281233310699463
4471,0.4468837380409241
4472,0.359850138425827
4473,0.2931246757507324
4474,0.38520216941833496
4475,0.49662458896636963
4476,0.4195966422557831
4477,0.5495961308479309
4478,0.3168768286705017
4479,0.3816160261631012
4480,0.3795265853404999
4481,0.31146275997161865
4482,0.27690374851226807
4483,0.4024462103843689
4484,0.3556857407093048
4485,0.40690377354621887
4486,0.21788214147090912
4487,0.2594665586948395
4488,0.42246711254119873
4489,0.24047718942165375
4490,0.29764845967292786
4491,0.37608596682548523
4492,0.44541624188423157
4493,0.25608059763908386
4494,0.38037651777267456
4495,0.3964120149612427
4496,0.37597909569740295
4497,0.3920595645904541
4498,0.3442224860191345
4499,0.2821127474308014
4500,0.35536137223243713
4501,0.47922176122665405
4502,0.4917677640914917
4503,0.46048083901405334
4504,0.40394920110702515
4505,0.2859785258769989
4506,0.35992932319641113
4507,0.29487982392311096
4508,0.3478977084159851
4509,0.6322281360626221
4510,0.46887919306755066
4511,0.4049522876739502
4512,0.28109341859817505
4513,0.22512243688106537
4514,0.302071213722229
4515,0.32752302289009094
4516,0.5790811777114868
4517,0.5203748345375061
4518,0.25602471828460693
4519,0.32050690054893494
4520,0.4074820876121521
4521,0.3827992379665375
4522,0.5807167291641235
4523,0.35682129859924316
4524,0.34911835193634033
4525,0.3249489665031433
4526,0.3287959098815918
4527,0.27497154474258423
4528,0.36613667011260986
4529,0.38952571153640747
4530,0.2758903205394745
4531,0.410971999168396
4532,0.48266151547431946
4533,0.4152825176715851
4534,0.43860501050949097
4535,0.4426383674144745
4536,0.2280423492193222
4537,0.4382956326007843
4538,0.34899768233299255
4539,0.349347323179245
4540,0.4492712914943695
4541,0.38213425874710083
4542,0.27147379517555237
4543,0.6531550288200378
4544,0.5032713413238525
4545,0.3177320063114166
4546,0.30984628200531006
4547,0.43997257947921753
4548,0.3806273341178894
4549,0.2222767174243927
4550,0.3168568015098572
4551,0.408053994178772
4552,0.3803822994232178
4553,0.4133130609989166
4554,0.35411185026168823
4555,0.46632471680641174
4556,0.26558658480644226
4557,0.3702879250049591
4558,0.3762320280075073
4559,0.27895981073379517
4560,0.34663525223731995
4561,0.3367249369621277
4562,0.5458258390426636
4563,0.2596229016780853
4564,0.3502877652645111
4565,0.3676750659942627
4566,0.402665376663208
4567,0.46316003799438477
4568,0.3282158076763153
4569,0.3587799370288849
4570,0.40385687351226807
4571,0.31327804923057556
4572,0.2620388865470886
4573,0.23533429205417633
4574,0.3535195291042328
4575,0.27042993903160095
4576,0.3011752963066101
4577,0.3396601676940918
4578,0.39100340008735657
4579,0.2890925705432892
4580,0.3109129071235657
4581,0.2991570830345154
4582,0.34321358799934387
4583,0.2782841622829437
4584,0.4631823003292084
4585,0.27608296275138855
4586,0.3418666124343872
4587,0.2621850073337555
4588,0.5227093696594238
4589,0.2563750147819519
4590,0.48123225569725037
4591,0.693965494632721
4592,0.45805007219314575
4593,0.5858243703842163
4594,0.4112391471862793
4595,0.4704822897911072
4596,0.40907272696495056
4597,0.4594358503818512
4598,0.4405725300312042
4599,0.37680816650390625
4600,0.43115681409835815
4601,0.31197160482406616
4602,0.5588403344154358
4603,0.2781270444393158
4604,0.46040090918540955
4605,0.7139524817466736
4606,0.5081420540809631
4607,0.4664662480354309
4608,0.5242433547973633
4609,0.22545385360717773
4610,0.4705342650413513
4611,0.41789454221725464
4612,0.43938958644866943
4613,0.6145914196968079
4614,0.28725868463516235
4615,0.31077131628990173
4616,0.4269591271877289
4617,0.33871710300445557
4618,0.5264687538146973
4619,0.5110929608345032
4620,0.3767130374908447
4621,0.2132561206817627
4622,0.3271063566207886
4623,0.5246862173080444
4624,0.2966209053993225
4625,0.4147772192955017
4626,0.4141909182071686
4627,0.38392215967178345
4628,0.5210225582122803
4629,0.46516838669776917
4630,0.4118219017982483
4631,0.45284461975097656
4632,0.5504995584487915
4633,0.3157072961330414
4634,0.49904853105545044
4635,0.47805458307266235
4636,0.5121302604675293
4637,0.3915538489818573
4638,0.46047866344451904
4639,0.3781781792640686
4640,0.34258612990379333
4641,0.45167437195777893
4642,0.39474934339523315
4643,0.34414735436439514
4644,0.4442102909088135
4645,0.31178224086761475
4646,0.44304925203323364
4647,0.31822338700294495
4648,0.34071043133735657
4649,0.3298676013946533
4650,0.4209959805011749
4651,0.2711549699306488
4652,0.32684585452079773
4653,0.3054579496383667
4654,0.43382662534713745
4655,0.2963763177394867
4656,0.4834209680557251
4657,0.350676029920578
4658,0.5378454923629761
4659,0.3334851562976837
4660,0.3760574460029602
4661,0.5306872129440308
4662,0.4662427604198456
4663,0.425468772649765
4664,0.4591866731643677
4665,0.27269792556762695
4666,0.2943294048309326
4667,0.43907031416893005
4668,0.41135433316230774
4669,0.6529930830001831
4670,0.4267543852329254
4671,0.3662949204444885
4672,0.2546279728412628
4673,0.346878319978714
4674,0.43446236848831177
4675,0.42000627517700195
4676,0.4304528534412384
4677,0.3657837212085724
4678,0.28185683488845825
4679,0.322820246219635
4680,0.3953002393245697
4681,0.5430598258972168
4682,0.23224246501922607
4683,0.31215277314186096
4684,0.2469354271888733
