step,train_loss
1972,0.5359108448028564
1973,0.37004679441452026
1974,0.40119826793670654
1975,0.4908899664878845
1976,0.36297574639320374
1977,0.42688727378845215
1978,0.31419822573661804
1979,0.5048389434814453
1980,0.435043066740036
1981,0.41236063838005066
1982,0.291314035654068
1983,0.4867493808269501
1984,0.4027926027774811
1985,0.28871116042137146
1986,0.6543658375740051
1987,0.37488746643066406
1988,0.4435037672519684
1989,0.39727938175201416
1990,0.3635914921760559
1991,0.5446580648422241
1992,0.29490357637405396
1993,0.3307410776615143
1994,0.32057785987854004
1995,0.5738009810447693
1996,0.26080775260925293
1997,0.3802432119846344
1998,0.4375224709510803
1999,0.29443612694740295
2000,0.47946614027023315
2001,0.3634325861930847
2002,0.5360238552093506
2003,0.2728986144065857
2004,0.24346819519996643
2005,0.38738006353378296
2006,0.2788770794868469
2007,0.45667874813079834
2008,0.30655035376548767
2009,0.41143977642059326
2010,0.47617653012275696
2011,0.45986488461494446
2012,0.32283860445022583
2013,0.4345991015434265
2014,0.31430739164352417
2015,0.5189346075057983
2016,0.4743269681930542
2017,0.3499848246574402
2018,0.33747392892837524
2019,0.5429766178131104
2020,0.460055410861969
2021,0.5382838249206543
2022,0.34669750928878784
2023,0.38555747270584106
2024,0.4997955560684204
2025,0.2938601076602936
2026,0.4113600254058838
2027,0.4015170931816101
2028,0.4204082787036896
2029,0.3247363269329071
2030,0.591515839099884
2031,0.40099039673805237
2032,0.49119043350219727
2033,0.4811488091945648
2034,0.3784274458885193
2035,0.47021234035491943
2036,0.4117977023124695
2037,0.25309568643569946
2038,0.4852813482284546
2039,0.45070841908454895
2040,0.35351812839508057
2041,0.4044628441333771
2042,0.5567182302474976
2043,0.348786860704422
2044,0.3441349267959595
2045,0.2423463761806488
2046,0.3473537862300873
2047,0.42268815636634827
2048,0.5341802835464478
2049,0.4046580195426941
2050,0.3585613965988159
2051,0.3868487775325775
2052,0.3399870991706848
2053,0.5146787762641907
2054,0.30810025334358215
2055,0.29027634859085083
2056,0.2501888871192932
2057,0.41787391901016235
2058,0.44329944252967834
2059,0.43190526962280273
2060,0.5881829857826233
2061,0.4297667443752289
2062,0.707367479801178
2063,0.43565306067466736
2064,0.47155633568763733
2065,0.5788049101829529
2066,0.3854614496231079
2067,0.4521990120410919
2068,0.315914124250412
2069,0.3664841651916504
2070,0.487186998128891
2071,0.3049403131008148
2072,0.5152865052223206
2073,0.5407350063323975
2074,0.4260599613189697
2075,0.31302085518836975
2076,0.2679826319217682
2077,0.27918756008148193
2078,0.3059973418712616
2079,0.3153630197048187
2080,0.45737338066101074
2081,0.2811141312122345
2082,0.3050970137119293
2083,0.33651113510131836
2084,0.3746824860572815
2085,0.4467230439186096
2086,0.32643595337867737
2087,0.42170250415802
2088,0.6783105731010437
2089,0.32090315222740173
2090,0.30811798572540283
2091,0.4606676995754242
2092,0.26119694113731384
2093,0.4056169390678406
2094,0.43346768617630005
2095,0.5483783483505249
2096,0.2968478202819824
2097,0.4715160131454468
2098,0.5365403294563293
2099,0.44357916712760925
2100,0.5677080154418945
2101,0.3497023284435272
2102,0.3512669801712036
2103,0.4009042978286743
2104,0.2516757547855377
2105,0.3043602705001831
2106,0.3507747948169708
2107,0.44215288758277893
2108,0.5018646121025085
2109,0.4310187101364136
2110,0.27115583419799805
2111,0.37343207001686096
2112,0.32887715101242065
2113,0.549970269203186
2114,0.3671261668205261
2115,0.48152831196784973
2116,0.4317472577095032
2117,0.4214896559715271
2118,0.2954973876476288
2119,0.34397757053375244
2120,0.26348647475242615
2121,0.46390703320503235
2122,0.4981631934642792
2123,0.36301299929618835
2124,0.4446229040622711
2125,0.3072218894958496
2126,0.5461481213569641
2127,0.6186296343803406
2128,0.3114093244075775
2129,0.39457181096076965
2130,0.6748531460762024
2131,0.4486807584762573
2132,0.44299232959747314
2133,0.4015255570411682
2134,0.6076964735984802
2135,0.3348824679851532
2136,0.41048651933670044
2137,0.3415859043598175
2138,0.25744712352752686
2139,0.5290641784667969
2140,0.2645267844200134
2141,0.45391687750816345
2142,0.515399694442749
2143,0.47242605686187744
2144,0.424358606338501
2145,0.32226696610450745
2146,0.39937594532966614
2147,0.2765951454639435
2148,0.3121039569377899
2149,0.36024540662765503
2150,0.3601383566856384
2151,0.5175224542617798
2152,0.38870736956596375
2153,0.3850879371166229
2154,0.4415832757949829
2155,0.4376286566257477
2156,0.35690537095069885
2157,0.27942025661468506
2158,0.4570760428905487
2159,0.4374757707118988
2160,0.3399927020072937
2161,0.40619194507598877
2162,0.5522817373275757
2163,0.3488348126411438
2164,0.29789361357688904
2165,0.4410649538040161
2166,0.4314104914665222
2167,0.3050999343395233
2168,0.3964678943157196
2169,0.45232659578323364
2170,0.32625895738601685
2171,0.5816525816917419
2172,0.3531491458415985
2173,0.32961252331733704
2174,0.4968976080417633
2175,0.4379386901855469
2176,0.37089407444000244
2177,0.4335535764694214
2178,0.3772461712360382
2179,0.2542301118373871
2180,0.4695793390274048
2181,0.4635428190231323
2182,0.3206086754798889
2183,0.3304619789123535
2184,0.47753700613975525
2185,0.5688565373420715
2186,0.46182993054389954
2187,0.36068224906921387
2188,0.7270209789276123
2189,0.26670172810554504
2190,0.3821451663970947
2191,0.41070273518562317
2192,0.27227503061294556
2193,0.42204955220222473
2194,0.30271971225738525
2195,0.6063450574874878
2196,0.5879186987876892
2197,0.46616020798683167
2198,0.4180561304092407
2199,0.35897737741470337
2200,0.4585992097854614
2201,0.30090588331222534
2202,0.34127190709114075
2203,0.4749782085418701
2204,0.36549112200737
2205,0.24021007120609283
2206,0.34301555156707764
2207,0.31791070103645325
2208,0.43183112144470215
2209,0.37996214628219604
2210,0.45694002509117126
2211,0.40291276574134827
2212,0.4661811888217926
2213,0.5319821238517761
2214,0.42883235216140747
2215,0.35986635088920593
2216,0.40517881512641907
2217,0.40471896529197693
2218,0.4388057291507721
2219,0.49102967977523804
2220,0.4318813383579254
2221,0.4025178551673889
2222,0.5338155627250671
2223,0.3875148594379425
2224,0.3122299313545227
2225,0.3336341083049774
2226,0.49956753849983215
2227,0.32107868790626526
2228,0.35892391204833984
2229,0.4187218248844147
2230,0.33759814500808716
2231,0.6290131211280823
2232,0.6118175983428955
2233,0.47280654311180115
2234,0.40429240465164185
2235,0.49859488010406494
2236,0.3828073740005493
2237,0.41452693939208984
2238,0.2897754907608032
2239,0.45021235942840576
2240,0.3764267563819885
2241,0.40466031432151794
2242,0.4226284325122833
2243,0.5692921280860901
2244,0.3199978172779083
2245,0.3812732398509979
2246,0.5038859844207764
2247,0.4453749656677246
2248,0.5481960773468018
2249,0.40119799971580505
2250,0.44403180480003357
2251,0.337288498878479
2252,0.4889805316925049
2253,0.4354936480522156
2254,0.4488593339920044
2255,0.3658376634120941
2256,0.34625887870788574
2257,0.5128512978553772
2258,0.40894052386283875
2259,0.246840238571167
2260,0.4198136627674103
2261,0.3064820170402527
2262,0.35721033811569214
2263,0.44834673404693604
2264,0.4913259744644165
2265,0.4140501320362091
2266,0.46074002981185913
2267,0.44975948333740234
2268,0.3297303020954132
2269,0.4225883185863495
2270,0.4294375479221344
2271,0.358115017414093
2272,0.31195268034935
2273,0.4249900281429291
2274,0.34898555278778076
2275,0.3704793453216553
2276,0.6145268678665161
2277,0.45376691222190857
2278,0.26317596435546875
2279,0.494870662689209
2280,0.28202417492866516
2281,0.4805854260921478
2282,0.30519402027130127
2283,0.379133015871048
2284,0.252635657787323
2285,0.4013875424861908
2286,0.6258233785629272
2287,0.416401743888855
2288,0.5810368061065674
2289,0.4895590543746948
2290,0.4705221951007843
2291,0.3517966568470001
2292,0.4205769896507263
2293,0.3724776804447174
2294,0.4588383734226227
2295,0.4059489965438843
2296,0.4175039231777191
2297,0.41170868277549744
2298,0.38317814469337463
2299,0.30306005477905273
2300,0.2943161725997925
2301,0.26064375042915344
2302,0.3783796727657318
2303,0.5941423773765564
2304,0.35453668236732483
2305,0.28798145055770874
2306,0.46268171072006226
2307,0.419673889875412
2308,0.3936871588230133
2309,0.4397374093532562
2310,0.45633551478385925
2311,0.3964570462703705
2312,0.3769874572753906
2313,0.5591975450515747
2314,0.44636768102645874
2315,0.5241533517837524
2316,0.25935599207878113
2317,0.2896313965320587
2318,0.3707325756549835
2319,0.5057992935180664
2320,0.3906341791152954
2321,0.3466986417770386
2322,0.33033230900764465
2323,0.2776387333869934
2324,0.30773186683654785
2325,0.3206937909126282
2326,0.34099704027175903
2327,0.38992416858673096
2328,0.48107197880744934
2329,0.4284476637840271
2330,0.4189404845237732
2331,0.4073091447353363
2332,0.36223846673965454
2333,0.55860835313797
2334,0.34011200070381165
2335,0.3044922649860382
2336,0.42925819754600525
2337,0.32889655232429504
2338,0.3043177127838135
2339,0.3720076084136963
2340,0.45723769068717957
2341,0.44839444756507874
2342,0.32377195358276367
2343,0.3685537278652191
2344,0.3594014346599579
2345,0.4491046071052551
2346,0.4502357542514801
2347,0.34176233410835266
2348,0.49216359853744507
2349,0.3606967031955719
2350,0.3893864154815674
2351,0.46130049228668213
2352,0.4282431900501251
2353,0.5639393329620361
2354,0.3512137234210968
2355,0.44128382205963135
2356,0.2632681131362915
2357,0.30773240327835083
2358,0.3561777174472809
2359,0.29833000898361206
2360,0.38761621713638306
2361,0.4279293119907379
2362,0.4049987494945526
2363,0.41999995708465576
2364,0.4444969594478607
2365,0.5502066612243652
2366,0.28508812189102173
2367,0.3961384892463684
2368,0.44970250129699707
2369,0.5364887714385986
2370,0.43416503071784973
2371,0.23173289000988007
2372,0.2832041084766388
2373,0.4625594913959503
2374,0.5260587334632874
2375,0.5909331440925598
2376,0.4127413034439087
2377,0.31173521280288696
2378,0.3859345316886902
2379,0.5326394438743591
2380,0.40174680948257446
2381,0.3951992690563202
2382,0.6380622982978821
2383,0.34540867805480957
2384,0.2806016802787781
2385,0.22446922957897186
2386,0.5716974139213562
2387,0.347259521484375
2388,0.4030689299106598
2389,0.36579978466033936
2390,0.44972068071365356
2391,0.44821897149086
2392,0.4377947449684143
2393,0.46912071108818054
2394,0.41375941038131714
2395,0.35512465238571167
2396,0.4069734811782837
2397,0.31580227613449097
2398,0.30281081795692444
2399,0.2715471088886261
2400,0.299742192029953
2401,0.3351169228553772
2402,0.5472346544265747
2403,0.41267523169517517
2404,0.4133005440235138
2405,0.5006930828094482
2406,0.2966534197330475
2407,0.35519328713417053
2408,0.30335164070129395
2409,0.3709050416946411
2410,0.49592652916908264
2411,0.4525235891342163
2412,0.3296714425086975
2413,0.330335408449173
2414,0.25836536288261414
2415,0.6607407927513123
2416,0.5134824514389038
2417,0.5397029519081116
2418,0.3600049614906311
2419,0.42662128806114197
2420,0.42394116520881653
2421,0.3200618326663971
2422,0.4839198589324951
2423,0.32567688822746277
2424,0.2620552182197571
2425,0.4270549714565277
2426,0.448419451713562
2427,0.25203388929367065
2428,0.5165666341781616
2429,0.4291897714138031
2430,0.30526503920555115
2431,0.40972188115119934
2432,0.526012659072876
2433,0.37228479981422424
2434,0.43763095140457153
2435,0.44195255637168884
2436,0.44545575976371765
2437,0.45312097668647766
2438,0.39286893606185913
2439,0.36453402042388916
2440,0.41849297285079956
2441,0.4379366636276245
2442,0.48756086826324463
2443,0.45409905910491943
2444,0.4688149392604828
2445,0.26315855979919434
2446,0.5234525799751282
2447,0.30380979180336
2448,0.5023896098136902
2449,0.42241114377975464
2450,0.42168688774108887
2451,0.29441285133361816
2452,0.399513304233551
2453,0.45943117141723633
2454,0.46732211112976074
2455,0.4280986785888672
2456,0.24698147177696228
2457,0.554531455039978
2458,0.5818014740943909
2459,0.41733476519584656
2460,0.330371230840683
2461,0.6205889582633972
2462,0.266520619392395
2463,0.408313512802124
2464,0.4682953953742981
2465,0.4390776753425598
2466,0.3148001432418823
2467,0.37758591771125793
2468,0.3386634588241577
2469,0.4794345200061798
2470,0.5825943946838379
2471,0.44243907928466797
2472,0.2984469532966614
2473,0.5449457764625549
2474,0.5035784244537354
2475,0.394267201423645
2476,0.4988146424293518
2477,0.4545343518257141
2478,0.4617215394973755
2479,0.8318121433258057
2480,0.4130054712295532
2481,0.44963276386260986
2482,0.5400310754776001
2483,0.33364924788475037
2484,0.4508572220802307
2485,0.5186652541160583
2486,0.4036961793899536
2487,0.3327603042125702
2488,0.4229130446910858
2489,0.30865898728370667
2490,0.439860463142395
2491,0.27888745069503784
2492,0.5422282218933105
2493,0.429636687040329
2494,0.434609055519104
2495,0.3661647140979767
2496,0.4461992383003235
2497,0.3244524598121643
2498,0.6035726070404053
2499,0.2982367277145386
2500,0.33463990688323975
2501,0.3510090112686157
2502,0.41794660687446594
2503,0.28185734152793884
2504,0.43639615178108215
2505,0.29186469316482544
2506,0.5543721914291382
2507,0.25862348079681396
2508,0.503543496131897
2509,0.435599148273468
2510,0.335795521736145
2511,0.4383802115917206
2512,0.5541616678237915
2513,0.6478525996208191
2514,0.4812217652797699
2515,0.41835683584213257
2516,0.37872314453125
2517,0.46819353103637695
2518,0.4047051668167114
2519,0.5034688115119934
2520,0.44528844952583313
2521,0.3727816939353943
2522,0.4660329222679138
2523,0.4129787087440491
2524,0.3952556550502777
2525,0.5571442246437073
2526,0.2680496275424957
2527,0.4203193187713623
2528,0.45996975898742676
2529,0.4369277358055115
2530,0.24717892706394196
2531,0.273194283246994
2532,0.49434661865234375
2533,0.5238829851150513
2534,0.3143373727798462
2535,0.3632718622684479
2536,0.38161319494247437
2537,0.25839486718177795
2538,0.5665469169616699
2539,0.34641557931900024
2540,0.4817754626274109
2541,0.2901856303215027
2542,0.5757982730865479
2543,0.6712167859077454
2544,0.2575470209121704
2545,0.3034633994102478
2546,0.4554612338542938
2547,0.4214070439338684
2548,0.4507350027561188
2549,0.46446144580841064
2550,0.453078955411911
2551,0.5019160509109497
2552,0.5133895874023438
2553,0.43760010600090027
2554,0.2981579303741455
2555,0.4261228144168854
2556,0.45908766984939575
2557,0.3944059908390045
2558,0.31509292125701904
2559,0.47231292724609375
2560,0.40082406997680664
2561,0.34375593066215515
2562,0.2859920263290405
2563,0.28438419103622437
2564,0.4630470871925354
2565,0.4278319180011749
2566,0.3639870285987854
2567,0.5060359835624695
2568,0.5025912523269653
2569,0.46923622488975525
2570,0.41191691160202026
2571,0.5110469460487366
2572,0.3050510883331299
2573,0.4236586391925812
2574,0.4121454656124115
2575,0.5713972449302673
2576,0.5579132437705994
2577,0.28690987825393677
2578,0.3643101453781128
2579,0.3368740677833557
2580,0.3648739457130432
2581,0.4039211571216583
2582,0.3707279860973358
2583,0.4357773959636688
2584,0.5263462066650391
2585,0.405350923538208
2586,0.29359322786331177
2587,0.3360652029514313
2588,0.4960476756095886
2589,0.43396466970443726
2590,0.33881640434265137
2591,0.4182705879211426
2592,0.38256168365478516
2593,0.3893662989139557
2594,0.4399016797542572
2595,0.41951802372932434
2596,0.40970709919929504
2597,0.47019484639167786
2598,0.5596416592597961
2599,0.4436762034893036
2600,0.3908470869064331
2601,0.3280516266822815
2602,0.42547938227653503
2603,0.357112318277359
2604,0.30229848623275757
2605,0.4515911042690277
2606,0.3226759731769562
2607,0.43374040722846985
2608,0.4694782793521881
2609,0.3917340636253357
2610,0.38857412338256836
2611,0.30833035707473755
2612,0.37115007638931274
2613,0.40277737379074097
2614,0.4452119767665863
2615,0.3236074447631836
2616,0.3669060170650482
2617,0.3042800724506378
2618,0.5417609214782715
2619,0.4638524353504181
2620,0.3876906633377075
2621,0.4670507311820984
2622,0.22846393287181854
2623,0.3136485815048218
2624,0.4609120190143585
2625,0.3510492146015167
2626,0.28024473786354065
2627,0.4185241460800171
2628,0.301740825176239
2629,0.5610296130180359
2630,0.3414398431777954
2631,0.5403217077255249
2632,0.46955186128616333
2633,0.4476616382598877
2634,0.4455852806568146
2635,0.4690893292427063
2636,0.4383576810359955
2637,0.38335391879081726
2638,0.36770185828208923
2639,0.4283670485019684
2640,0.24950942397117615
2641,0.4818812608718872
2642,0.37684690952301025
2643,0.35544508695602417
2644,0.344442218542099
2645,0.34875616431236267
2646,0.36594945192337036
2647,0.28194916248321533
2648,0.46402841806411743
2649,0.41643691062927246
2650,0.3962552845478058
2651,0.29682832956314087
2652,0.37815457582473755
2653,0.49214068055152893
2654,0.41311314702033997
2655,0.49865028262138367
2656,0.41200798749923706
2657,0.3554288446903229
2658,0.31298425793647766
2659,0.3030368685722351
2660,0.46122896671295166
2661,0.3645751178264618
2662,0.4071175456047058
2663,0.41931065917015076
2664,0.29991278052330017
2665,0.5259861946105957
2666,0.3382193148136139
2667,0.3023126721382141
2668,0.515172004699707
2669,0.27821627259254456
2670,0.4511134922504425
2671,0.37980860471725464
2672,0.41341349482536316
2673,0.36653459072113037
2674,0.3636448383331299
2675,0.4540118873119354
2676,0.4607697129249573
2677,0.44271788001060486
2678,0.2757830321788788
2679,0.4526693522930145
2680,0.33088842034339905
2681,0.31661340594291687
2682,0.31348952651023865
2683,0.5061907172203064
2684,0.3783074617385864
2685,0.23114249110221863
2686,0.4400552213191986
2687,0.47240298986434937
2688,0.44515132904052734
2689,0.432855486869812
2690,0.35133546590805054
2691,0.4557879567146301
2692,0.4391145408153534
2693,0.4503943920135498
2694,0.35740926861763
2695,0.4825817346572876
2696,0.44244641065597534
2697,0.516571581363678
2698,0.38248467445373535
2699,0.44385942816734314
2700,0.2822452485561371
2701,0.4814504384994507
2702,0.401960164308548
2703,0.3238159716129303
2704,0.43945538997650146
2705,0.43008142709732056
2706,0.3112654387950897
2707,0.35550516843795776
2708,0.3440365791320801
2709,0.5962551236152649
2710,0.44633737206459045
2711,0.29000407457351685
2712,0.4056175947189331
2713,0.6046402454376221
2714,0.338224858045578
2715,0.3082912862300873
2716,0.4420553743839264
2717,0.5360516905784607
2718,0.4666627049446106
2719,0.5836214423179626
2720,0.4752858579158783
2721,0.5449671745300293
2722,0.28303152322769165
2723,0.29887256026268005
2724,0.4193987250328064
2725,0.297852098941803
2726,0.4227898418903351
2727,0.40322384238243103
2728,0.4273458421230316
2729,0.6125534772872925
2730,0.39275234937667847
2731,0.4275463819503784
2732,0.522695779800415
2733,0.4348829686641693
2734,0.3666977882385254
2735,0.5084118247032166
2736,0.5299493074417114
2737,0.3867208957672119
2738,0.4779413342475891
2739,0.27909836173057556
2740,0.40726596117019653
2741,0.39256107807159424
2742,0.6014165878295898
2743,0.4871414601802826
2744,0.32188570499420166
2745,0.3698369860649109
2746,0.30204498767852783
2747,0.3049432635307312
2748,0.3555615246295929
2749,0.3962845206260681
2750,0.5228818655014038
2751,0.6047587990760803
2752,0.319344162940979
2753,0.5874998569488525
2754,0.36716556549072266
2755,0.49403002858161926
2756,0.5408915281295776
2757,0.43834877014160156
2758,0.27552682161331177
2759,0.28676119446754456
2760,0.519662082195282
2761,0.26970791816711426
2762,0.31386798620224
2763,0.39387694001197815
2764,0.4706324636936188
2765,0.43296411633491516
2766,0.4309796392917633
2767,0.34778764843940735
2768,0.39395421743392944
2769,0.2787630259990692
2770,0.40987932682037354
2771,0.39410918951034546
2772,0.3498958647251129
2773,0.44266611337661743
2774,0.4238390624523163
2775,0.2953689396381378
2776,0.3379904329776764
2777,0.3514379560947418
2778,0.38398751616477966
2779,0.3406190872192383
2780,0.4526747465133667
2781,0.3427787125110626
2782,0.32984086871147156
2783,0.4203300476074219
2784,0.4338724911212921
2785,0.48620691895484924
2786,0.3967651426792145
2787,0.38823333382606506
2788,0.45640358328819275
2789,0.234807550907135
2790,0.4937486946582794
2791,0.47927841544151306
2792,0.43392667174339294
2793,0.3861643075942993
2794,0.5267000794410706
2795,0.43583443760871887
2796,0.35018402338027954
2797,0.3514215648174286
2798,0.6057212352752686
2799,0.3419756293296814
2800,0.49127548933029175
2801,0.36035242676734924
2802,0.5679954290390015
2803,0.4463459253311157
2804,0.4099622964859009
2805,0.2893390953540802
2806,0.39829397201538086
2807,0.3122439384460449
2808,0.39476534724235535
2809,0.3020303249359131
2810,0.429956316947937
2811,0.4782189130783081
2812,0.3170481324195862
2813,0.3152894377708435
2814,0.3643753230571747
2815,0.44860681891441345
2816,0.3124856650829315
2817,0.42933976650238037
2818,0.2924293875694275
2819,0.360878586769104
2820,0.3873968720436096
2821,0.26076725125312805
2822,0.4529125690460205
2823,0.430519163608551
2824,0.43924856185913086
2825,0.4123539924621582
2826,0.46912747621536255
2827,0.3462653160095215
2828,0.37307417392730713
2829,0.32368776202201843
2830,0.4597858786582947
2831,0.3613726794719696
2832,0.45525845885276794
2833,0.5087870955467224
2834,0.5996023416519165
2835,0.39912039041519165
2836,0.27205127477645874
2837,0.45831581950187683
2838,0.2981577515602112
2839,0.42087599635124207
2840,0.4580669105052948
2841,0.3983330726623535
2842,0.38933244347572327
2843,0.4430031478404999
2844,0.47120994329452515
2845,0.4860858917236328
2846,0.29303666949272156
2847,0.5334019064903259
2848,0.3527974784374237
2849,0.4580971598625183
2850,0.33809924125671387
2851,0.38416236639022827
2852,0.42961785197257996
2853,0.5268250703811646
2854,0.3644160032272339
2855,0.4898645281791687
2856,0.3996577858924866
2857,0.3700704872608185
2858,0.3134617805480957
2859,0.41458556056022644
2860,0.3324504494667053
2861,0.4321628212928772
2862,0.3580594062805176
2863,0.5471855998039246
2864,0.4130016267299652
2865,0.4347655475139618
2866,0.53644859790802
2867,0.36440739035606384
2868,0.5845392942428589
2869,0.4979403614997864
2870,0.37428057193756104
2871,0.48403483629226685
2872,0.32607758045196533
2873,0.3076084554195404
2874,0.26622748374938965
2875,0.4840644896030426
2876,0.4288904368877411
2877,0.6094561219215393
2878,0.46155840158462524
2879,0.4274977147579193
2880,0.4473787546157837
2881,0.44693344831466675
2882,0.4877522587776184
2883,0.43732744455337524
2884,0.39703190326690674
2885,0.42164358496665955
2886,0.3490552604198456
2887,0.4623912274837494
2888,0.5055812001228333
2889,0.29790055751800537
2890,0.5239939093589783
2891,0.4292454719543457
2892,0.4802328646183014
2893,0.47824737429618835
2894,0.47612810134887695
2895,0.4604591727256775
2896,0.5136771202087402
2897,0.3905699551105499
2898,0.3124389946460724
2899,0.3740145266056061
2900,0.23555341362953186
2901,0.340688556432724
2902,0.269275039434433
2903,0.2798994481563568
2904,0.25037816166877747
2905,0.25801849365234375
2906,0.4457620084285736
2907,0.3852863311767578
2908,0.5764600038528442
2909,0.48867154121398926
2910,0.29803523421287537
2911,0.40287256240844727
2912,0.37722644209861755
2913,0.2803511917591095
2914,0.4757513701915741
2915,0.30059611797332764
2916,0.28837576508522034
2917,0.22861409187316895
2918,0.3662317097187042
2919,0.3305716812610626
2920,0.3599708080291748
2921,0.3586861789226532
2922,0.5850048661231995
2923,0.5621179342269897
2924,0.3504880666732788
2925,0.5095472931861877
2926,0.3183281123638153
2927,0.4723106324672699
2928,0.44562920928001404
2929,0.32333260774612427
2930,0.3270164132118225
2931,0.31998705863952637
2932,0.3446762263774872
2933,0.5507796406745911
2934,0.46653419733047485
2935,0.4011957347393036
2936,0.34413018822669983
2937,0.387241005897522
2938,0.2670552730560303
2939,0.3876844048500061
2940,0.5282621383666992
2941,0.4316475987434387
2942,0.3470360040664673
2943,0.3675023019313812
2944,0.5174975991249084
2945,0.393902063369751
2946,0.584132194519043
2947,0.3747212588787079
2948,0.4609759449958801
2949,0.5368933081626892
2950,0.5262110829353333
2951,0.43178462982177734
2952,0.3440301716327667
2953,0.2764875292778015
2954,0.4484168589115143
2955,0.5551642775535583
2956,0.6427672505378723
2957,0.41196054220199585
2958,0.3350522816181183
2959,0.277863085269928
2960,0.3536534011363983
2961,0.4078708589076996
2962,0.43447554111480713
2963,0.3075914978981018
2964,0.2551078200340271
2965,0.27022552490234375
2966,0.38169771432876587
2967,0.4833517372608185
2968,0.2729554772377014
2969,0.6050004363059998
2970,0.40232470631599426
2971,0.27577969431877136
2972,0.5466803312301636
2973,0.4425492286682129
2974,0.38318687677383423
2975,0.5336017608642578
2976,0.3021584451198578
2977,0.2927350699901581
2978,0.3229101300239563
2979,0.3495618999004364
2980,0.5235658884048462
2981,0.49159225821495056
2982,0.4027481973171234
2983,0.295550137758255
2984,0.5732367634773254
2985,0.3621228039264679
2986,0.42205488681793213
2987,0.4426683783531189
2988,0.585669755935669
2989,0.40700864791870117
2990,0.6487232446670532
2991,0.4383181929588318
2992,0.42516303062438965
2993,0.34009480476379395
2994,0.42305752635002136
2995,0.45157918334007263
2996,0.6862916350364685
2997,0.37687796354293823
2998,0.421462744474411
2999,0.4692938029766083
3000,0.4606839418411255
3001,0.5026895999908447
3002,0.34857818484306335
3003,0.4886534512042999
3004,0.40336090326309204
3005,0.5289206504821777
3006,0.4066523611545563
3007,0.25233379006385803
3008,0.3690040707588196
3009,0.34091290831565857
3010,0.3960269093513489
3011,0.36240604519844055
3012,0.2721574306488037
3013,0.37536314129829407
3014,0.44747287034988403
3015,0.40545591711997986
3016,0.4344754219055176
3017,0.35297897458076477
3018,0.27171415090560913
3019,0.3107803761959076
3020,0.3349847197532654
3021,0.4442884922027588
3022,0.5116658210754395
3023,0.6833227872848511
3024,0.4467756748199463
3025,0.35768380761146545
3026,0.37781232595443726
3027,0.4617609679698944
3028,0.25999313592910767
3029,0.4211040437221527
3030,0.44256794452667236
3031,0.4393199682235718
3032,0.3710659146308899
3033,0.3493499159812927
3034,0.5271666049957275
3035,0.3854115903377533
3036,0.2918335199356079
3037,0.42643553018569946
3038,0.45538049936294556
3039,0.29215753078460693
3040,0.42938947677612305
3041,0.33060288429260254
3042,0.40902185440063477
3043,0.31661349534988403
3044,0.3890971839427948
3045,0.2807306945323944
3046,0.5557340383529663
3047,0.5553115010261536
3048,0.41294342279434204
3049,0.5428264141082764
3050,0.5603113770484924
3051,0.42943865060806274
3052,0.32183837890625
3053,0.37172892689704895
3054,0.3550635576248169
3055,0.2846013605594635
3056,0.43236640095710754
3057,0.38277655839920044
3058,0.42597830295562744
3059,0.5855459570884705
3060,0.3407740592956543
3061,0.3430127203464508
3062,0.5010632872581482
3063,0.2905656695365906
3064,0.47569191455841064
3065,0.4410088360309601
3066,0.5157100558280945
3067,0.7972049713134766
3068,0.4990707337856293
3069,0.5980261564254761
3070,0.2771835923194885
3071,0.28510957956314087
3072,0.32661423087120056
3073,0.3458247482776642
3074,0.2921378016471863
3075,0.4432092607021332
3076,0.47038763761520386
3077,0.32555919885635376
3078,0.4907068610191345
3079,0.3394505977630615
3080,0.29167819023132324
3081,0.4087078273296356
3082,0.2736091613769531
3083,0.4941583573818207
3084,0.4946180284023285
3085,0.46663206815719604
3086,0.6268277764320374
3087,0.29999080300331116
3088,0.29964345693588257
3089,0.3618791401386261
3090,0.4393713176250458
3091,0.41442421078681946
3092,0.45183369517326355
3093,0.33901214599609375
3094,0.3229025900363922
3095,0.41616010665893555
3096,0.4710351824760437
3097,0.3988775610923767
3098,0.26514315605163574
3099,0.41855746507644653
3100,0.4088042974472046
3101,0.3895045220851898
3102,0.493455708026886
3103,0.46002423763275146
3104,0.3377680480480194
3105,0.41704654693603516
3106,0.40716880559921265
3107,0.4323264956474304
3108,0.3323861062526703
3109,0.3157246708869934
3110,0.6091151237487793
3111,0.3140934109687805
3112,0.4690168499946594
3113,0.5252029299736023
3114,0.45947423577308655
3115,0.544437825679779
3116,0.4193788170814514
3117,0.38231098651885986
3118,0.3011239767074585
3119,0.6093766689300537
3120,0.4187816083431244
3121,0.4834977090358734
3122,0.3243681788444519
3123,0.30105048418045044
3124,0.44147664308547974
3125,0.3492676615715027
3126,0.3689655661582947
3127,0.2808038294315338
3128,0.44750455021858215
3129,0.4404706358909607
3130,0.44030481576919556
3131,0.32681238651275635
3132,0.3668414354324341
3133,0.37929630279541016
3134,0.5171919465065002
3135,0.29645368456840515
3136,0.4145502746105194
3137,0.2858867049217224
3138,0.4716315269470215
3139,0.541619598865509
3140,0.34871912002563477
3141,0.5921114087104797
3142,0.3289746940135956
3143,0.43352210521698
