step,train_loss
7528,0.410796582698822
7529,0.30327993631362915
7530,0.31565743684768677
7531,0.41009384393692017
7532,0.4824184775352478
7533,0.317532479763031
7534,0.29228630661964417
7535,0.36511367559432983
7536,0.4434126615524292
7537,0.30759015679359436
7538,0.4267705976963043
7539,0.432294636964798
7540,0.3377344012260437
7541,0.43657416105270386
7542,0.43589919805526733
7543,0.39762136340141296
7544,0.43740129470825195
7545,0.4166114330291748
7546,0.47202828526496887
7547,0.3771222233772278
7548,0.2599319815635681
7549,0.30104178190231323
7550,0.3407592177391052
7551,0.49370715022087097
7552,0.5090734958648682
7553,0.5777000784873962
7554,0.4436795115470886
7555,0.3505929410457611
7556,0.3203197717666626
7557,0.3020484149456024
7558,0.3064408302307129
7559,0.389159619808197
7560,0.4503626823425293
7561,0.2788175344467163
7562,0.4831327795982361
7563,0.36480945348739624
7564,0.31801941990852356
7565,0.27539268136024475
7566,0.5350170135498047
7567,0.3817415237426758
7568,0.2844217121601105
7569,0.29110226035118103
7570,0.33937695622444153
7571,0.31878095865249634
7572,0.5902211666107178
7573,0.3324318826198578
7574,0.41829586029052734
7575,0.3916374146938324
7576,0.326474666595459
7577,0.3025949001312256
7578,0.5327035188674927
7579,0.3256261646747589
7580,0.329388827085495
7581,0.26145628094673157
7582,0.551791787147522
7583,0.40100762248039246
7584,0.25809285044670105
7585,0.2857919931411743
7586,0.3383939266204834
7587,0.28697940707206726
7588,0.3243734538555145
7589,0.5760512351989746
7590,0.47848424315452576
7591,0.3457569181919098
7592,0.45965930819511414
7593,0.528364896774292
7594,0.32063692808151245
7595,0.3808136284351349
7596,0.4723573923110962
7597,0.33895403146743774
7598,0.3832569718360901
7599,0.3111562430858612
7600,0.3209109306335449
7601,0.32584813237190247
7602,0.3079465329647064
7603,0.6422581672668457
7604,0.5633483529090881
7605,0.45782753825187683
7606,0.3035568594932556
7607,0.309219092130661
7608,0.4767712354660034
7609,0.35564887523651123
7610,0.46395084261894226
7611,0.4484040141105652
7612,0.41308531165122986
7613,0.3870447874069214
7614,0.5500194430351257
7615,0.580216646194458
7616,0.29856109619140625
7617,0.6617114543914795
7618,0.3541950285434723
7619,0.40660956501960754
7620,0.35077789425849915
7621,0.4355497360229492
7622,0.2576756775379181
7623,0.30501070618629456
7624,0.5092111229896545
7625,0.3453180193901062
7626,0.4344833791255951
7627,0.38221660256385803
7628,0.5756365656852722
7629,0.6747113466262817
7630,0.3371569514274597
7631,0.5434510111808777
7632,0.30681055784225464
7633,0.48724687099456787
7634,0.27112239599227905
7635,0.3557485342025757
7636,0.372974693775177
7637,0.4837861657142639
7638,0.43676629662513733
7639,0.3728637397289276
7640,0.2978252172470093
7641,0.684048056602478
7642,0.28728899359703064
7643,0.366321861743927
7644,0.3825652003288269
7645,0.3975352644920349
7646,0.6566120982170105
7647,0.3620789647102356
7648,0.27156975865364075
7649,0.42875415086746216
7650,0.3472018241882324
7651,0.37633246183395386
7652,0.26851239800453186
7653,0.31549835205078125
7654,0.34349924325942993
7655,0.33842703700065613
7656,0.49688541889190674
7657,0.41275686025619507
7658,0.592414140701294
7659,0.3525681495666504
7660,0.4692630171775818
7661,0.3113802373409271
7662,0.3477290868759155
7663,0.3968098759651184
7664,0.35977864265441895
7665,0.2984371483325958
7666,0.40192365646362305
7667,0.40955600142478943
7668,0.375190794467926
7669,0.453719824552536
7670,0.2917875349521637
7671,0.37454232573509216
7672,0.24993617832660675
7673,0.3406871557235718
7674,0.4588085114955902
7675,0.30415818095207214
7676,0.4560508131980896
7677,0.45982444286346436
7678,0.2630329430103302
7679,0.4442696273326874
7680,0.24403145909309387
7681,0.4537528157234192
7682,0.2998851537704468
7683,0.49772095680236816
7684,0.425207257270813
7685,0.5353398323059082
7686,0.4842585027217865
7687,0.34669336676597595
7688,0.3350715935230255
7689,0.3723481297492981
7690,0.32099705934524536
7691,0.3759966194629669
7692,0.2648050785064697
7693,0.46252506971359253
7694,0.5175002813339233
7695,0.5037651062011719
7696,0.44175347685813904
7697,0.2704155743122101
7698,0.6491388082504272
7699,0.39083072543144226
7700,0.30736032128334045
7701,0.282842218875885
7702,0.39735618233680725
7703,0.26199543476104736
7704,0.37436872720718384
7705,0.38049980998039246
7706,0.3394961357116699
7707,0.2961875796318054
7708,0.4381100535392761
7709,0.5516535639762878
7710,0.3078101575374603
7711,0.3680199384689331
7712,0.5563647747039795
7713,0.40394437313079834
7714,0.23123091459274292
7715,0.40908536314964294
7716,0.2862703204154968
7717,0.33581018447875977
7718,0.2966724634170532
7719,0.3491811156272888
7720,0.23076453804969788
7721,0.4466119110584259
7722,0.5580577254295349
7723,0.3135620355606079
7724,0.46413007378578186
7725,0.4088980555534363
7726,0.5474787950515747
7727,0.23950771987438202
7728,0.3049904406070709
7729,0.4934183359146118
7730,0.3879028856754303
7731,0.563482403755188
7732,0.3128501772880554
7733,0.4180122911930084
7734,0.32538947463035583
7735,0.2655061185359955
7736,0.3704119324684143
7737,0.30231720209121704
7738,0.28813526034355164
7739,0.39087772369384766
7740,0.5310524106025696
7741,0.330356240272522
7742,0.2595696449279785
7743,0.3748704195022583
7744,0.3785560131072998
7745,0.37841200828552246
7746,0.4860854744911194
7747,0.48528170585632324
7748,0.3894660770893097
7749,0.24985001981258392
7750,0.5439811944961548
7751,0.24920395016670227
7752,0.36170145869255066
7753,0.389741986989975
7754,0.28030526638031006
7755,0.4092745780944824
7756,0.32597213983535767
7757,0.4046185612678528
7758,0.2823440134525299
7759,0.47809383273124695
7760,0.3238723576068878
7761,0.4434371888637543
7762,0.3904864490032196
7763,0.24960064888000488
7764,0.35768774151802063
7765,0.4304353594779968
7766,0.5340787768363953
7767,0.2502729296684265
7768,0.3634624183177948
7769,0.368236243724823
7770,0.44939038157463074
7771,0.3241191506385803
7772,0.3394221067428589
7773,0.3308330178260803
7774,0.4982190430164337
7775,0.33799123764038086
7776,0.40582624077796936
7777,0.2702289819717407
7778,0.2554899752140045
7779,0.2644784450531006
7780,0.35717469453811646
7781,0.4687434434890747
7782,0.3939739167690277
7783,0.3883315920829773
7784,0.3912600874900818
7785,0.28189343214035034
7786,0.5055460929870605
7787,0.6659459471702576
7788,0.25422781705856323
7789,0.46517109870910645
7790,0.46007028222084045
7791,0.2709873616695404
7792,0.5081014633178711
7793,0.4398583173751831
7794,0.3205052614212036
7795,0.4217360019683838
7796,0.31429600715637207
7797,0.39110711216926575
7798,0.3827415704727173
7799,0.42698991298675537
7800,0.5997760891914368
7801,0.33576154708862305
7802,0.3915368914604187
7803,0.45015329122543335
7804,0.2850511372089386
7805,0.3221646547317505
7806,0.32715004682540894
7807,0.7008668184280396
7808,0.4542868137359619
7809,0.36832931637763977
7810,0.43728047609329224
7811,0.3126014769077301
7812,0.24458715319633484
7813,0.27886518836021423
7814,0.4519607424736023
7815,0.27094128727912903
7816,0.2895970344543457
7817,0.5360934734344482
7818,0.45654794573783875
7819,0.5093339681625366
7820,0.4817394018173218
7821,0.26382991671562195
7822,0.36491116881370544
7823,0.40825480222702026
7824,0.5334062576293945
7825,0.3086518943309784
7826,0.26768165826797485
7827,0.36124297976493835
7828,0.30412521958351135
7829,0.4471741020679474
7830,0.420166552066803
7831,0.3272840082645416
7832,0.25669795274734497
7833,0.41892170906066895
7834,0.42240312695503235
7835,0.34743040800094604
7836,0.42990052700042725
7837,0.3120848536491394
7838,0.425101637840271
7839,0.33060121536254883
7840,0.453360378742218
7841,0.5049228668212891
7842,0.2766115963459015
7843,0.4613984227180481
7844,0.2233165204524994
7845,0.6462111473083496
7846,0.34247562289237976
7847,0.5133266448974609
7848,0.28131747245788574
7849,0.46418893337249756
7850,0.30982455611228943
7851,0.37027645111083984
7852,0.4466986358165741
7853,0.4965783357620239
7854,0.5303245782852173
7855,0.45840200781822205
7856,0.41260406374931335
7857,0.4226362705230713
7858,0.37082573771476746
7859,0.38089197874069214
7860,0.6176286935806274
7861,0.43694910407066345
7862,0.4589989185333252
7863,0.3874856233596802
7864,0.33909696340560913
7865,0.3118717670440674
7866,0.3923267722129822
7867,0.404992014169693
7868,0.325051486492157
7869,0.33846038579940796
7870,0.3970131278038025
7871,0.38397541642189026
7872,0.35796836018562317
7873,0.3709922134876251
7874,0.4134030342102051
7875,0.30012667179107666
7876,0.44081154465675354
7877,0.5429117679595947
7878,0.42338186502456665
7879,0.3801412284374237
7880,0.5512813329696655
7881,0.4215545356273651
7882,0.415378212928772
7883,0.3751370906829834
7884,0.39861664175987244
7885,0.30220893025398254
7886,0.5180908441543579
7887,0.38448160886764526
7888,0.3523377478122711
7889,0.4666537940502167
7890,0.38260287046432495
7891,0.36046576499938965
7892,0.2821325659751892
7893,0.25705623626708984
7894,0.4151791036128998
7895,0.45003315806388855
7896,0.35359829664230347
7897,0.38208645582199097
7898,0.41079026460647583
7899,0.2557559609413147
7900,0.28943225741386414
7901,0.2530367076396942
7902,0.5352972149848938
7903,0.4723910987377167
7904,0.6271104216575623
7905,0.35245251655578613
7906,0.3880416750907898
7907,0.33353835344314575
7908,0.27163973450660706
7909,0.29876962304115295
7910,0.4949939250946045
7911,0.38612547516822815
7912,0.4301469922065735
7913,0.40811365842819214
7914,0.34719085693359375
7915,0.389433890581131
7916,0.3990913927555084
7917,0.44339805841445923
7918,0.5040017366409302
7919,0.34449303150177
7920,0.3152996599674225
7921,0.38502663373947144
7922,0.5362191200256348
7923,0.5030702948570251
7924,0.3588119149208069
7925,0.4028218388557434
7926,0.3879832327365875
7927,0.5417656302452087
7928,0.5025132298469543
7929,0.37690645456314087
7930,0.33430466055870056
7931,0.5148587226867676
7932,0.4113632142543793
7933,0.44461628794670105
7934,0.29172104597091675
7935,0.4735037386417389
7936,0.24057558178901672
7937,0.4249183237552643
7938,0.5183220505714417
7939,0.5511325597763062
7940,0.39814493060112
7941,0.45496904850006104
7942,0.637216329574585
7943,0.22065487504005432
7944,0.410966694355011
7945,0.4651064872741699
7946,0.3566509783267975
7947,0.3822562098503113
7948,0.5145906209945679
7949,0.7211840152740479
7950,0.5369799733161926
7951,0.23479031026363373
7952,0.3769344687461853
7953,0.4622195065021515
7954,0.43451663851737976
7955,0.32221147418022156
7956,0.3675530254840851
7957,0.46621158719062805
7958,0.3146364390850067
7959,0.4894878566265106
7960,0.394618421792984
7961,0.3552030622959137
7962,0.40976694226264954
7963,0.4222874045372009
7964,0.3090469539165497
7965,0.5934700965881348
7966,0.4528225064277649
7967,0.5633651614189148
7968,0.5415844917297363
7969,0.3338965177536011
7970,0.3612549304962158
7971,0.42146891355514526
7972,0.5617994070053101
7973,0.4129178822040558
7974,0.4112299382686615
7975,0.3981901705265045
7976,0.6080157160758972
7977,0.2538894712924957
7978,0.22374679148197174
7979,0.3685116469860077
7980,0.3319590091705322
7981,0.2873478829860687
7982,0.2900235950946808
7983,0.32525768876075745
7984,0.2768862247467041
7985,0.476142942905426
7986,0.2609584927558899
7987,0.32286518812179565
7988,0.40304476022720337
7989,0.4017004668712616
7990,0.2538258135318756
7991,0.4416810870170593
7992,0.2780158519744873
7993,0.3254718780517578
7994,0.4687597155570984
7995,0.44235777854919434
7996,0.44529613852500916
7997,0.3177570402622223
7998,0.33682432770729065
7999,0.3277307450771332
8000,0.4018439054489136
8001,0.5478299856185913
8002,0.3740927577018738
8003,0.33735767006874084
8004,0.3533550202846527
8005,0.5131122469902039
8006,0.4712834358215332
8007,0.40635737776756287
8008,0.34732818603515625
8009,0.22391977906227112
8010,0.3177907466888428
8011,0.45742714405059814
8012,0.3554938733577728
8013,0.4662324786186218
8014,0.5020420551300049
8015,0.39660748839378357
8016,0.405144602060318
8017,0.3140704035758972
8018,0.28542184829711914
8019,0.2243533730506897
8020,0.46845564246177673
8021,0.46407225728034973
8022,0.4760091304779053
8023,0.2914885878562927
8024,0.4587800204753876
8025,0.4194968640804291
8026,0.35838446021080017
8027,0.4016675353050232
8028,0.4385278820991516
8029,0.26705706119537354
8030,0.2895810008049011
8031,0.4330700635910034
8032,0.29304811358451843
8033,0.3932889699935913
8034,0.33360838890075684
8035,0.3291042149066925
8036,0.28527799248695374
8037,0.4611714482307434
8038,0.3387621343135834
8039,0.38418108224868774
8040,0.5931324362754822
8041,0.37673041224479675
8042,0.5948302149772644
8043,0.4560869038105011
8044,0.43575727939605713
8045,0.36988699436187744
8046,0.6359779834747314
8047,0.38500121235847473
8048,0.4349777102470398
8049,0.46954816579818726
8050,0.4245681166648865
8051,0.4452856183052063
8052,0.62971031665802
8053,0.3151673376560211
8054,0.4527287781238556
8055,0.39203080534935
8056,0.5182534456253052
8057,0.41925981640815735
8058,0.29967352747917175
8059,0.35457295179367065
8060,0.41914382576942444
8061,0.3264443278312683
8062,0.39035487174987793
8063,0.49426573514938354
8064,0.6339039206504822
8065,0.402566134929657
8066,0.3074522912502289
8067,0.46547430753707886
8068,0.2681155502796173
8069,0.462544322013855
8070,0.5470075011253357
8071,0.27396875619888306
8072,0.6475764513015747
8073,0.36902064085006714
8074,0.2985282242298126
8075,0.43451038002967834
8076,0.28831321001052856
8077,0.37836939096450806
8078,0.48438042402267456
8079,0.415335476398468
8080,0.4024498760700226
8081,0.4326469898223877
8082,0.409647136926651
8083,0.3684706389904022
8084,0.31936219334602356
8085,0.3293406069278717
8086,0.28780046105384827
8087,0.24768316745758057
8088,0.5323294997215271
8089,0.41743674874305725
8090,0.26696348190307617
8091,0.46022674441337585
8092,0.36870452761650085
8093,0.28985917568206787
8094,0.4498631954193115
8095,0.6351680159568787
8096,0.5774185657501221
8097,0.2971475124359131
8098,0.5046961307525635
8099,0.30923908948898315
8100,0.3284246325492859
8101,0.31447848677635193
8102,0.30282604694366455
8103,0.34521862864494324
8104,0.27736181020736694
8105,0.3534734845161438
8106,0.5562547445297241
8107,0.411227822303772
8108,0.35184454917907715
8109,0.300559937953949
8110,0.3157707154750824
8111,0.5198291540145874
8112,0.4902833104133606
8113,0.5001450777053833
8114,0.4127166271209717
8115,0.2930421829223633
8116,0.2715052366256714
8117,0.33923277258872986
8118,0.7066149115562439
8119,0.5181398987770081
8120,0.37792345881462097
8121,0.3499881327152252
8122,0.39652785658836365
8123,0.34605872631073
8124,0.2805667519569397
8125,0.4466598927974701
8126,0.3373722732067108
8127,0.3119194209575653
8128,0.4227864444255829
8129,0.39687252044677734
8130,0.4069286584854126
8131,0.41109901666641235
8132,0.46756237745285034
8133,0.4251200556755066
8134,0.3684956729412079
8135,0.3781999945640564
8136,0.22665737569332123
8137,0.27069228887557983
8138,0.4761721193790436
8139,0.3506833016872406
8140,0.23264332115650177
8141,0.7627461552619934
8142,0.271514356136322
8143,0.4275245666503906
8144,0.6678016185760498
8145,0.43433138728141785
8146,0.35878387093544006
8147,0.4132746458053589
8148,0.3837240934371948
8149,0.3395552635192871
8150,0.32887983322143555
8151,0.3945103883743286
8152,0.2902752757072449
8153,0.29921993613243103
8154,0.2722826302051544
8155,0.341256320476532
8156,0.2919182777404785
8157,0.4338409900665283
8158,0.32814592123031616
8159,0.47325029969215393
8160,0.5311957597732544
8161,0.38691723346710205
8162,0.45075297355651855
8163,0.46832677721977234
8164,0.3262307047843933
8165,0.3509201109409332
8166,0.4046047031879425
8167,0.27418646216392517
8168,0.5519802570343018
8169,0.2874803841114044
8170,0.45325779914855957
8171,0.35184282064437866
8172,0.40054717659950256
8173,0.36009809374809265
8174,0.343179851770401
8175,0.37670114636421204
8176,0.26088082790374756
8177,0.33205920457839966
8178,0.4025939404964447
8179,0.37258484959602356
8180,0.481960266828537
8181,0.35927581787109375
8182,0.41810157895088196
8183,0.4160890579223633
8184,0.3077072203159332
8185,0.46146446466445923
8186,0.28596165776252747
8187,0.4396519958972931
8188,0.40985074639320374
8189,0.2311408370733261
8190,0.27759677171707153
8191,0.316890150308609
8192,0.40446504950523376
8193,0.3341883718967438
8194,0.4832301139831543
8195,0.36697477102279663
8196,0.32895439863204956
8197,0.39257583022117615
8198,0.2859868109226227
8199,0.7286962866783142
8200,0.2899910509586334
8201,0.3714805543422699
8202,0.30908966064453125
8203,0.5424100160598755
8204,0.5285292863845825
8205,0.41712334752082825
8206,0.3335065543651581
8207,0.45132777094841003
8208,0.3070741891860962
8209,0.3028353154659271
8210,0.49632391333580017
8211,0.4175103008747101
8212,0.5232052206993103
8213,0.4824686050415039
8214,0.35884955525398254
8215,0.35276511311531067
8216,0.26716405153274536
8217,0.34379854798316956
8218,0.48801663517951965
8219,0.48812592029571533
8220,0.5076682567596436
8221,0.4598847031593323
8222,0.35430532693862915
8223,0.3433355987071991
8224,0.5274290442466736
8225,0.33135008811950684
8226,0.48266902565956116
8227,0.33734244108200073
8228,0.3202742040157318
8229,0.3464139997959137
8230,0.3272498846054077
8231,0.5493593215942383
8232,0.33606380224227905
8233,0.3185121417045593
8234,0.4207620620727539
8235,0.40200597047805786
8236,0.33840733766555786
8237,0.37043464183807373
8238,0.44838738441467285
8239,0.45488661527633667
8240,0.32104307413101196
8241,0.29850244522094727
8242,0.5432702302932739
8243,0.3477512001991272
8244,0.3908384442329407
8245,0.3382638394832611
8246,0.5751760005950928
8247,0.4030773639678955
8248,0.5403262972831726
8249,0.22028063237667084
8250,0.41295289993286133
8251,0.3806613087654114
8252,0.3274175226688385
8253,0.4585436284542084
8254,0.44300606846809387
8255,0.2539265751838684
8256,0.42590418457984924
8257,0.4658598303794861
8258,0.3290368318557739
8259,0.3809654712677002
8260,0.2534654140472412
8261,0.26506513357162476
8262,0.4596913158893585
8263,0.39459043741226196
8264,0.2732214331626892
8265,0.3215600848197937
8266,0.4430089294910431
8267,0.4097376763820648
8268,0.45259714126586914
8269,0.2571064233779907
8270,0.39088067412376404
8271,0.5325167179107666
8272,0.5964124202728271
8273,0.7127519249916077
8274,0.27900758385658264
8275,0.3304552435874939
8276,0.30644920468330383
8277,0.5685033202171326
8278,0.3965504467487335
8279,0.3055158257484436
8280,0.33318984508514404
8281,0.48665910959243774
8282,0.5723812580108643
8283,0.26666826009750366
8284,0.48922231793403625
8285,0.5321874618530273
8286,0.3758309781551361
8287,0.25370070338249207
8288,0.5044690370559692
8289,0.347453773021698
8290,0.27065199613571167
8291,0.31904706358909607
8292,0.3765271008014679
8293,0.4230996370315552
8294,0.5033966898918152
8295,0.3055282235145569
8296,0.3386199176311493
8297,0.6021353006362915
8298,0.2741559147834778
8299,0.3451445698738098
8300,0.5179024934768677
8301,0.5229690670967102
8302,0.3669537603855133
8303,0.33572477102279663
8304,0.40841129422187805
8305,0.46745675802230835
8306,0.361000657081604
8307,0.42084330320358276
8308,0.4792368710041046
8309,0.5691673755645752
8310,0.4189450144767761
8311,0.33376237750053406
8312,0.5147980451583862
8313,0.3171958923339844
8314,0.415024995803833
8315,0.3918927013874054
8316,0.568838357925415
8317,0.35302355885505676
8318,0.3961530029773712
8319,0.4282500445842743
8320,0.526663064956665
8321,0.46769654750823975
8322,0.551869809627533
8323,0.3314715325832367
8324,0.34500786662101746
8325,0.5317226052284241
8326,0.3129037320613861
8327,0.5022268891334534
8328,0.31923428177833557
8329,0.546565055847168
8330,0.37922075390815735
8331,0.44592416286468506
8332,0.43784093856811523
8333,0.3785610496997833
8334,0.30194219946861267
8335,0.3795124292373657
8336,0.3754425048828125
8337,0.4626389145851135
8338,0.6062204241752625
8339,0.22793734073638916
8340,0.2942337393760681
8341,0.2987512946128845
8342,0.4146023094654083
8343,0.3304615616798401
8344,0.2350880205631256
8345,0.45658308267593384
8346,0.35434213280677795
8347,0.4591186046600342
8348,0.3352046608924866
8349,0.46705594658851624
8350,0.4097279906272888
8351,0.4608250856399536
8352,0.375976026058197
8353,0.5348400473594666
8354,0.58351069688797
8355,0.4773579239845276
8356,0.24781224131584167
8357,0.44913893938064575
8358,0.6360026001930237
8359,0.27302247285842896
8360,0.5697335600852966
8361,0.5427879095077515
8362,0.33159196376800537
8363,0.4032619595527649
8364,0.5438547730445862
8365,0.44701382517814636
8366,0.40897244215011597
8367,0.37227344512939453
8368,0.25565558671951294
8369,0.29042744636535645
8370,0.433589369058609
8371,0.3709816634654999
8372,0.2752820551395416
8373,0.424991637468338
8374,0.2886233925819397
8375,0.4253002405166626
8376,0.26684823632240295
8377,0.32148003578186035
8378,0.3586171269416809
8379,0.45329973101615906
8380,0.5340225696563721
8381,0.5757257342338562
8382,0.4083109498023987
8383,0.4165191352367401
8384,0.4052368402481079
8385,0.5027785301208496
8386,0.33435535430908203
8387,0.26731473207473755
8388,0.4235963821411133
8389,0.6477631330490112
8390,0.29088738560676575
8391,0.4106510877609253
8392,0.6594269871711731
8393,0.3221617341041565
8394,0.27438777685165405
8395,0.35336369276046753
8396,0.3947647213935852
8397,0.3111012876033783
8398,0.35015103220939636
8399,0.2668508291244507
8400,0.3796451985836029
8401,0.3346356451511383
8402,0.5007922053337097
8403,0.39723944664001465
8404,0.37974295020103455
8405,0.6172380447387695
8406,0.3550523519515991
8407,0.33936432003974915
8408,0.2369973361492157
8409,0.30289551615715027
8410,0.3008931279182434
8411,0.45444515347480774
8412,0.42777544260025024
8413,0.4299009442329407
8414,0.25008392333984375
8415,0.4629897475242615
8416,0.41021689772605896
8417,0.43997031450271606
8418,0.6305391788482666
8419,0.5381096601486206
8420,0.5529850125312805
8421,0.3687252402305603
8422,0.43512508273124695
8423,0.3699395954608917
8424,0.2654389441013336
8425,0.4537632167339325
8426,0.39353811740875244
8427,0.3079887330532074
8428,0.2935953140258789
8429,0.3771507740020752
8430,0.35341960191726685
8431,0.45299476385116577
8432,0.4018748998641968
8433,0.5680311918258667
8434,0.3583613336086273
8435,0.49357882142066956
8436,0.4199957549571991
8437,0.4631393551826477
8438,0.44989272952079773
8439,0.3044489324092865
8440,0.46435418725013733
8441,0.2572164833545685
8442,0.531254768371582
8443,0.38602808117866516
8444,0.7022196054458618
8445,0.39070841670036316
8446,0.3940145969390869
8447,0.49774259328842163
8448,0.4453897476196289
8449,0.350244402885437
8450,0.23038357496261597
8451,0.44318467378616333
8452,0.3142443299293518
8453,0.43261992931365967
8454,0.3716062307357788
8455,0.3607994616031647
8456,0.7378983497619629
8457,0.3395520746707916
8458,0.28811654448509216
8459,0.35316550731658936
8460,0.37540191411972046
8461,0.5890203714370728
8462,0.5242317914962769
8463,0.4304898977279663
8464,0.31477826833724976
8465,0.4031175374984741
8466,0.3259459435939789
8467,0.6192170977592468
8468,0.300713449716568
8469,0.28227508068084717
8470,0.37777644395828247
8471,0.3446354269981384
8472,0.25926434993743896
8473,0.40867891907691956
8474,0.3378964066505432
8475,0.4918729066848755
8476,0.306013286113739
8477,0.3371248245239258
8478,0.40820157527923584
8479,0.3654462397098541
8480,0.43453046679496765
8481,0.3803469240665436
8482,0.3126871883869171
8483,0.3896448612213135
8484,0.47024399042129517
8485,0.3630874454975128
8486,0.5205327868461609
8487,0.3100540041923523
8488,0.2594919800758362
8489,0.3928681015968323
8490,0.42335593700408936
8491,0.2488389015197754
8492,0.4253532588481903
8493,0.3983660340309143
8494,0.49331775307655334
8495,0.36583641171455383
8496,0.39283254742622375
8497,0.424146831035614
8498,0.35694125294685364
8499,0.3760119676589966
8500,0.29444143176078796
8501,0.4106252193450928
8502,0.3027445077896118
8503,0.280227392911911
8504,0.30632638931274414
8505,0.24014896154403687
8506,0.3101591467857361
8507,0.2774627208709717
8508,0.33332470059394836
8509,0.4456143081188202
8510,0.36900392174720764
8511,0.26555192470550537
8512,0.43134182691574097
8513,0.3104616403579712
8514,0.5226094126701355
8515,0.40903812646865845
8516,0.49209991097450256
8517,0.5479080677032471
8518,0.41161462664604187
8519,0.49362143874168396
8520,0.4917197525501251
8521,0.45438510179519653
8522,0.3650631904602051
8523,0.40296638011932373
8524,0.5378098487854004
8525,0.5355241298675537
8526,0.3057590126991272
8527,0.498085081577301
8528,0.34249967336654663
8529,0.34251949191093445
8530,0.4399506151676178
8531,0.45894548296928406
8532,0.3526724576950073
8533,0.5613964200019836
8534,0.43849483132362366
8535,0.46720096468925476
8536,0.29933488368988037
8537,0.4857688844203949
8538,0.4274667203426361
8539,0.47370031476020813
8540,0.36232903599739075
8541,0.25264084339141846
8542,0.4189699590206146
8543,0.5925551652908325
8544,0.31193679571151733
8545,0.39852526783943176
8546,0.32245102524757385
8547,0.32833611965179443
8548,0.5462915897369385
8549,0.500998318195343
8550,0.583963930606842
8551,0.44835489988327026
8552,0.32902905344963074
8553,0.46831268072128296
8554,0.27949202060699463
8555,0.4313777685165405
8556,0.3536342680454254
8557,0.5662168264389038
8558,0.5279815793037415
8559,0.4419000744819641
8560,0.6118624210357666
8561,0.3587765395641327
8562,0.2734953761100769
8563,0.4034174382686615
8564,0.43262240290641785
8565,0.3796542286872864
8566,0.516528308391571
8567,0.514741837978363
8568,0.3727676272392273
8569,0.4605327546596527
8570,0.4647272527217865
8571,0.5538445711135864
8572,0.3883737027645111
8573,0.398263543844223
8574,0.2527621388435364
8575,0.3679966330528259
8576,0.35825222730636597
8577,0.293690025806427
8578,0.47063639760017395
8579,0.45392468571662903
8580,0.46860232949256897
8581,0.40675267577171326
8582,0.4695638418197632
8583,0.5294387340545654
8584,0.46420660614967346
8585,0.5029265284538269
8586,0.376539945602417
8587,0.22759361565113068
8588,0.29680559039115906
8589,0.40140315890312195
8590,0.3650831878185272
8591,0.3929479420185089
8592,0.4348023533821106
8593,0.3273669183254242
8594,0.41071829199790955
8595,0.48452115058898926
8596,0.2805688679218292
8597,0.2381957471370697
8598,0.30111032724380493
8599,0.27732324600219727
8600,0.3453025817871094
8601,0.4939787685871124
8602,0.2629673182964325
8603,0.25667059421539307
8604,0.46934232115745544
8605,0.3893807530403137
8606,0.29683732986450195
8607,0.2860729992389679
8608,0.31764742732048035
8609,0.2653357684612274
8610,0.5818864107131958
8611,0.5002657175064087
8612,0.4477067291736603
8613,0.3064103424549103
8614,0.3589804470539093
8615,0.5758110284805298
8616,0.269218385219574
8617,0.3121972382068634
8618,0.4738026559352875
8619,0.5064747929573059
8620,0.3876637816429138
8621,0.37642747163772583
8622,0.37998926639556885
8623,0.45053550601005554
8624,0.4796812832355499
8625,0.3414454758167267
8626,0.4147454798221588
8627,0.5777984857559204
8628,0.3902074694633484
8629,0.2746804356575012
8630,0.7416439056396484
8631,0.3549115061759949
8632,0.2746736705303192
8633,0.2932435870170593
8634,0.34013524651527405
8635,0.4196825921535492
8636,0.3073521554470062
8637,0.3968137502670288
8638,0.45134031772613525
8639,0.3217502236366272
8640,0.38460713624954224
8641,0.30660849809646606
8642,0.3725975751876831
8643,0.3872998058795929
8644,0.3606947064399719
8645,0.32765743136405945
8646,0.43674540519714355
8647,0.48760154843330383
8648,0.30747130513191223
8649,0.26047396659851074
8650,0.30478572845458984
8651,0.45963940024375916
8652,0.35794946551322937
8653,0.4206674098968506
8654,0.37448281049728394
8655,0.6340423822402954
8656,0.5003814101219177
8657,0.45688194036483765
8658,0.2546427249908447
8659,0.29626691341400146
8660,0.28946730494499207
8661,0.3573375940322876
8662,0.2888375222682953
8663,0.5411638021469116
8664,0.2782668173313141
8665,0.3111773729324341
8666,0.3794387876987457
8667,0.3342335522174835
8668,0.38919898867607117
8669,0.4823465645313263
8670,0.37638920545578003
8671,0.588640570640564
8672,0.47627079486846924
8673,0.3190374970436096
8674,0.4419124126434326
8675,0.34957435727119446
8676,0.34459546208381653
8677,0.33235013484954834
8678,0.4435294270515442
8679,0.41693058609962463
8680,0.31733304262161255
8681,0.3938387632369995
8682,0.36855486035346985
8683,0.30343157052993774
8684,0.35805845260620117
8685,0.3640235662460327
8686,0.2412761151790619
8687,0.42061081528663635
8688,0.3439828157424927
8689,0.5959013104438782
8690,0.35175764560699463
8691,0.41385871171951294
8692,0.4785166084766388
8693,0.44883865118026733
8694,0.39348268508911133
8695,0.4019641876220703
8696,0.3507324457168579
8697,0.43196654319763184
8698,0.3697584271430969
8699,0.29785165190696716
