step,train_loss
2475,0.4488111138343811
2476,0.609270453453064
2477,0.4938447177410126
2478,0.4978080689907074
2479,0.9739962220191956
2480,0.5745355486869812
2481,0.5726137757301331
2482,0.7410947680473328
2483,0.37212368845939636
2484,0.5963224768638611
2485,0.6357446908950806
2486,0.4639185070991516
2487,0.37335458397865295
2488,0.6090604066848755
2489,0.3558669686317444
2490,0.515687108039856
2491,0.341206431388855
2492,0.6574612855911255
2493,0.5846974849700928
2494,0.5569694638252258
2495,0.42380231618881226
2496,0.4999387562274933
2497,0.36374062299728394
2498,0.7697575688362122
2499,0.3499566316604614
2500,0.3675711750984192
2501,0.3900298476219177
2502,0.46141892671585083
2503,0.33251717686653137
2504,0.6014633178710938
2505,0.34455713629722595
2506,0.6872986555099487
2507,0.2769542932510376
2508,0.7072723507881165
2509,0.4774099588394165
2510,0.38728591799736023
2511,0.49816542863845825
2512,0.6640137434005737
2513,0.6916722059249878
2514,0.5279726982116699
2515,0.45984020829200745
2516,0.43939051032066345
2517,0.5827648639678955
2518,0.4560955762863159
2519,0.6393601298332214
2520,0.5264332890510559
2521,0.4279773235321045
2522,0.510565996170044
2523,0.5778501629829407
2524,0.4291628301143646
2525,0.6512801051139832
2526,0.32032400369644165
2527,0.4905024766921997
2528,0.5180571675300598
2529,0.5655961632728577
2530,0.3135388493537903
2531,0.30899330973625183
2532,0.588129997253418
2533,0.5590640306472778
2534,0.3695777654647827
2535,0.39890894293785095
2536,0.4128720462322235
2537,0.3097793161869049
2538,0.7321528196334839
2539,0.4226314425468445
2540,0.5296331644058228
2541,0.3401068150997162
2542,0.6821776032447815
2543,0.726830780506134
2544,0.3130359351634979
2545,0.3628162145614624
2546,0.5239437222480774
2547,0.48036229610443115
2548,0.579478919506073
2549,0.6084963083267212
2550,0.5743945240974426
2551,0.5996410250663757
2552,0.5397471189498901
2553,0.5051320791244507
2554,0.3432861864566803
2555,0.6024730205535889
2556,0.5096608996391296
2557,0.5368862152099609
2558,0.3534117341041565
2559,0.4993266463279724
2560,0.5857717990875244
2561,0.3885405957698822
2562,0.32852113246917725
2563,0.3525712192058563
2564,0.5062668919563293
2565,0.47327595949172974
2566,0.42006582021713257
2567,0.6748552322387695
2568,0.5723321437835693
2569,0.5344341993331909
2570,0.4764177203178406
2571,0.6149862408638
2572,0.35913562774658203
2573,0.5457335710525513
2574,0.4874790906906128
2575,0.7163983583450317
2576,0.6946380138397217
2577,0.3457929491996765
2578,0.4108901619911194
2579,0.3991512060165405
2580,0.40326622128486633
2581,0.446651428937912
2582,0.41129353642463684
2583,0.5080397129058838
2584,0.5841984152793884
2585,0.45787814259529114
2586,0.34100261330604553
2587,0.38417088985443115
2588,0.6212368011474609
2589,0.49373412132263184
2590,0.39313703775405884
2591,0.48024630546569824
2592,0.40696588158607483
2593,0.4302992522716522
2594,0.5962945222854614
2595,0.4645194411277771
2596,0.46570196747779846
2597,0.650998592376709
2598,0.5952712297439575
2599,0.5254769921302795
2600,0.45910584926605225
2601,0.3902403712272644
2602,0.6040108799934387
2603,0.4016934335231781
2604,0.3547912538051605
2605,0.5282461643218994
2606,0.3743291199207306
2607,0.6154727339744568
2608,0.5432210564613342
2609,0.44294604659080505
2610,0.4485290050506592
2611,0.37499764561653137
2612,0.408549427986145
2613,0.5298758745193481
2614,0.4845759868621826
2615,0.38384509086608887
2616,0.4050106406211853
2617,0.3456740379333496
2618,0.5869636535644531
2619,0.5179704427719116
2620,0.4597434103488922
2621,0.6021456718444824
2622,0.2836885154247284
2623,0.36784133315086365
2624,0.6142283082008362
2625,0.39740726351737976
2626,0.33766332268714905
2627,0.5596003532409668
2628,0.3676418364048004
2629,0.6120086312294006
2630,0.39739707112312317
2631,0.7148846983909607
2632,0.6398828625679016
2633,0.4856652617454529
2634,0.4992576539516449
2635,0.497391015291214
2636,0.5710755586624146
2637,0.4258735179901123
2638,0.41839948296546936
2639,0.6060518026351929
2640,0.30329135060310364
2641,0.5324060916900635
2642,0.44188252091407776
2643,0.41893792152404785
2644,0.39885419607162476
2645,0.39341309666633606
2646,0.42411962151527405
2647,0.3471273183822632
2648,0.6058401465415955
2649,0.5660702586174011
2650,0.5648112297058105
2651,0.36666277050971985
2652,0.436349481344223
2653,0.650639533996582
2654,0.5849660634994507
2655,0.5639300346374512
2656,0.4652840793132782
2657,0.4029770791530609
2658,0.3603048324584961
2659,0.37873953580856323
2660,0.6056779026985168
2661,0.4102882146835327
2662,0.4811170697212219
2663,0.49274536967277527
2664,0.34559279680252075
2665,0.6469600200653076
2666,0.3983664810657501
2667,0.35628998279571533
2668,0.6836557388305664
2669,0.3307945132255554
2670,0.48373064398765564
2671,0.43750637769699097
2672,0.4939177632331848
2673,0.435299813747406
2674,0.42798200249671936
2675,0.4955262243747711
2676,0.5916040539741516
2677,0.5587413907051086
2678,0.33526602387428284
2679,0.5319952964782715
2680,0.39504948258399963
2681,0.3821175992488861
2682,0.3647235035896301
2683,0.5335266590118408
2684,0.43406882882118225
2685,0.2844257950782776
2686,0.5861519575119019
2687,0.6365879774093628
2688,0.5165834426879883
2689,0.6082150936126709
2690,0.4091602861881256
2691,0.6002922654151917
2692,0.6126644611358643
2693,0.5005770921707153
2694,0.3911857306957245
2695,0.5310770273208618
2696,0.6001949310302734
2697,0.5757697820663452
2698,0.4204878807067871
2699,0.49754026532173157
2700,0.33446264266967773
2701,0.5438705086708069
2702,0.4497809410095215
2703,0.3832334876060486
2704,0.6118825078010559
2705,0.501380205154419
2706,0.35807278752326965
2707,0.40481191873550415
2708,0.3930501937866211
2709,0.6919046640396118
2710,0.6078224778175354
2711,0.32234635949134827
2712,0.5715632438659668
2713,0.6517823934555054
2714,0.37552303075790405
2715,0.3563418686389923
2716,0.4647336006164551
2717,0.669083833694458
2718,0.5259798765182495
2719,0.6868482828140259
2720,0.5019763708114624
2721,0.6610180735588074
2722,0.33311063051223755
2723,0.3635348081588745
2724,0.5616742968559265
2725,0.34722450375556946
2726,0.5850191712379456
2727,0.6133006811141968
2728,0.47496962547302246
2729,0.675475537776947
2730,0.4405364692211151
2731,0.5923781394958496
2732,0.6833544373512268
2733,0.587058424949646
2734,0.4248811900615692
2735,0.6247289180755615
2736,0.6921530961990356
2737,0.45327815413475037
2738,0.5572049617767334
2739,0.33678969740867615
2740,0.4666230380535126
2741,0.4710807800292969
2742,0.8044500946998596
2743,0.5221655964851379
2744,0.3830626308917999
2745,0.4191635847091675
2746,0.34726351499557495
2747,0.3524549603462219
2748,0.40802112221717834
2749,0.49569645524024963
2750,0.6080309748649597
2751,0.743364155292511
2752,0.3826459050178528
2753,0.7294288277626038
2754,0.39091983437538147
2755,0.6076672077178955
2756,0.6570090055465698
2757,0.5405246019363403
2758,0.3139614760875702
2759,0.3508787453174591
2760,0.6010071635246277
2761,0.31461843848228455
2762,0.36343395709991455
2763,0.5924899578094482
2764,0.5411229133605957
2765,0.4760020077228546
2766,0.47831958532333374
2767,0.4036761224269867
2768,0.547174334526062
2769,0.33533164858818054
2770,0.47684261202812195
2771,0.4477882385253906
2772,0.4058974087238312
2773,0.5010124444961548
2774,0.46982237696647644
2775,0.3593377470970154
2776,0.3747321367263794
2777,0.4124608039855957
2778,0.4289134740829468
2779,0.38208481669425964
2780,0.573267936706543
2781,0.397808313369751
2782,0.37757012248039246
2783,0.48326224088668823
2784,0.5821235179901123
2785,0.6197376847267151
2786,0.43434327840805054
2787,0.43296563625335693
2788,0.4924265742301941
2789,0.2964366674423218
2790,0.5389193892478943
2791,0.5209490060806274
2792,0.6496637463569641
2793,0.47828102111816406
2794,0.5696805119514465
2795,0.565987765789032
2796,0.3838467001914978
2797,0.40220752358436584
2798,0.7018667459487915
2799,0.38428568840026855
2800,0.6257519125938416
2801,0.40898507833480835
2802,0.808070719242096
2803,0.5091648101806641
2804,0.5541049242019653
2805,0.34246402978897095
2806,0.4329754412174225
2807,0.3646255135536194
2808,0.4663480520248413
2809,0.36181193590164185
2810,0.4709734618663788
2811,0.5811951160430908
2812,0.37836048007011414
2813,0.36865052580833435
2814,0.41466256976127625
2815,0.49690330028533936
2816,0.3475485146045685
2817,0.48027122020721436
2818,0.34105539321899414
2819,0.41424381732940674
2820,0.4785800874233246
2821,0.3207893371582031
2822,0.5148013830184937
2823,0.5045199394226074
2824,0.4900333285331726
2825,0.4589911699295044
2826,0.6104076504707336
2827,0.3836840093135834
2828,0.4222401976585388
2829,0.38413840532302856
2830,0.5327747464179993
2831,0.4180101752281189
2832,0.6206778883934021
2833,0.6240196824073792
2834,0.6531975269317627
2835,0.4615720510482788
2836,0.34030938148498535
2837,0.5221928358078003
2838,0.33356672525405884
2839,0.4722274839878082
2840,0.4805997312068939
2841,0.44877031445503235
2842,0.5030742883682251
2843,0.5686333179473877
2844,0.6266902685165405
2845,0.560977578163147
2846,0.33014625310897827
2847,0.6488741040229797
2848,0.41122594475746155
2849,0.5904970169067383
2850,0.38035356998443604
2851,0.5011898875236511
2852,0.5735509991645813
2853,0.6529306173324585
2854,0.4232882261276245
2855,0.6141369938850403
2856,0.48100531101226807
2857,0.4332338869571686
2858,0.3832789957523346
2859,0.48283374309539795
2860,0.39487552642822266
2861,0.5737096071243286
2862,0.4140204191207886
2863,0.6887441873550415
2864,0.4557889699935913
2865,0.5579798221588135
2866,0.660836935043335
2867,0.4306563436985016
2868,0.6710854768753052
2869,0.634208083152771
2870,0.42982685565948486
2871,0.5578047037124634
2872,0.38206395506858826
2873,0.3699181377887726
2874,0.31296950578689575
2875,0.618597686290741
2876,0.5744513273239136
2877,0.6633099317550659
2878,0.517292857170105
2879,0.5975885391235352
2880,0.6304255127906799
2881,0.6187399625778198
2882,0.5305277109146118
2883,0.5675050020217896
2884,0.44577065110206604
2885,0.49745920300483704
2886,0.4061964750289917
2887,0.5841831564903259
2888,0.6388410329818726
2889,0.349062442779541
2890,0.7245304584503174
2891,0.5862093567848206
2892,0.6238983869552612
2893,0.6488032937049866
2894,0.6001182794570923
2895,0.5707999467849731
2896,0.5662260055541992
2897,0.46141260862350464
2898,0.3687495291233063
2899,0.42141950130462646
2900,0.28854823112487793
2901,0.388759970664978
2902,0.3215247392654419
2903,0.32392290234565735
2904,0.31074702739715576
2905,0.31109821796417236
2906,0.5155435800552368
2907,0.45567917823791504
2908,0.7146812081336975
2909,0.5654489994049072
2910,0.3331771194934845
2911,0.4515126049518585
2912,0.4175396263599396
2913,0.33900418877601624
2914,0.5412241816520691
2915,0.3602387309074402
2916,0.3333607316017151
2917,0.283153772354126
2918,0.3997873067855835
2919,0.3904358744621277
2920,0.39455169439315796
2921,0.39464715123176575
2922,0.7023715376853943
2923,0.6635241508483887
2924,0.3848626911640167
2925,0.5716491341590881
2926,0.37574630975723267
2927,0.5565504431724548
2928,0.6141836643218994
2929,0.3743121027946472
2930,0.3801753520965576
2931,0.37119683623313904
2932,0.39577168226242065
2933,0.6503511667251587
2934,0.5086350440979004
2935,0.43690839409828186
2936,0.39996400475502014
2937,0.44823014736175537
2938,0.32200542092323303
2939,0.43324047327041626
2940,0.6281688213348389
2941,0.5372119545936584
2942,0.3997388184070587
2943,0.41661301255226135
2944,0.743097186088562
2945,0.4507495164871216
2946,0.7590345740318298
2947,0.4259415864944458
2948,0.48467403650283813
2949,0.6660813689231873
2950,0.5810020565986633
2951,0.6391196250915527
2952,0.3965991139411926
2953,0.327625572681427
2954,0.4890427589416504
2955,0.6742984056472778
2956,0.7748370170593262
2957,0.5963581800460815
2958,0.3736039102077484
2959,0.3457064628601074
2960,0.4327574670314789
2961,0.4394540786743164
2962,0.4891003370285034
2963,0.36021703481674194
2964,0.3282829821109772
2965,0.33407869935035706
2966,0.4320544898509979
2967,0.5363303422927856
2968,0.3203781545162201
2969,0.7350178956985474
2970,0.42275092005729675
2971,0.3409622013568878
2972,0.5910242199897766
2973,0.5430669188499451
2974,0.43694496154785156
2975,0.7186790108680725
2976,0.33327385783195496
2977,0.349907785654068
2978,0.3856833279132843
2979,0.40228980779647827
2980,0.605345606803894
2981,0.5582603812217712
2982,0.5775126814842224
2983,0.35301169753074646
2984,0.6311482787132263
2985,0.41412460803985596
2986,0.47801437973976135
2987,0.5493144989013672
2988,0.745236337184906
2989,0.47312992811203003
2990,0.9409363865852356
2991,0.4665035307407379
2992,0.46512356400489807
2993,0.3847181797027588
2994,0.5554870367050171
2995,0.5018905401229858
2996,0.8798222541809082
2997,0.4369508624076843
2998,0.5760558843612671
2999,0.6261383891105652
3000,0.5105089545249939
3001,0.6320774555206299
3002,0.4109291732311249
3003,0.6444388628005981
3004,0.47379907965660095
3005,0.6733942031860352
3006,0.4577607214450836
3007,0.30761274695396423
3008,0.42168307304382324
3009,0.3998121917247772
3010,0.4778320789337158
3011,0.4177872836589813
3012,0.3352734446525574
3013,0.4379800260066986
3014,0.5091943144798279
3015,0.446052610874176
3016,0.5322688221931458
3017,0.38144585490226746
3018,0.34084948897361755
3019,0.3444202244281769
3020,0.41424688696861267
3021,0.49268484115600586
3022,0.5605181455612183
3023,0.9748297929763794
3024,0.5942482948303223
3025,0.4205574691295624
3026,0.4341542720794678
3027,0.6190875768661499
3028,0.3096373677253723
3029,0.5024577975273132
3030,0.5797361135482788
3031,0.49787652492523193
3032,0.4315532445907593
3033,0.41664350032806396
3034,0.6651449203491211
3035,0.4459325671195984
3036,0.33780550956726074
3037,0.5636903047561646
3038,0.5533214807510376
3039,0.34856343269348145
3040,0.48473045229911804
3041,0.3876698613166809
3042,0.45952704548835754
3043,0.36585065722465515
3044,0.44198983907699585
3045,0.3412930369377136
3046,0.6197669506072998
3047,0.6995863914489746
3048,0.4642787277698517
3049,0.7010911107063293
3050,0.7312533855438232
3051,0.6026374697685242
3052,0.3838954567909241
3053,0.406095951795578
3054,0.4171101450920105
3055,0.3421490788459778
3056,0.567760169506073
3057,0.431268572807312
3058,0.4619992971420288
3059,0.7157540321350098
3060,0.40439677238464355
3061,0.41290292143821716
3062,0.6381492018699646
3063,0.35716161131858826
3064,0.6390064358711243
3065,0.4790356755256653
3066,0.5765058398246765
3067,0.9785060882568359
3068,0.554387092590332
3069,0.6459959745407104
3070,0.3371419906616211
3071,0.3409583270549774
3072,0.36490797996520996
3073,0.40806370973587036
3074,0.3434416353702545
3075,0.615087628364563
3076,0.49951064586639404
3077,0.36735570430755615
3078,0.5769010782241821
3079,0.394856721162796
3080,0.34781017899513245
3081,0.46061795949935913
3082,0.32546937465667725
3083,0.6449422240257263
3084,0.5953510999679565
3085,0.6170838475227356
3086,0.7968403697013855
3087,0.35635069012641907
3088,0.37069812417030334
3089,0.411725252866745
3090,0.4861789643764496
3091,0.4585927724838257
3092,0.5838703513145447
3093,0.39554455876350403
3094,0.36398351192474365
3095,0.4729602336883545
3096,0.5711784362792969
3097,0.4263513386249542
3098,0.32402685284614563
3099,0.47392794489860535
3100,0.6045326590538025
3101,0.43008744716644287
3102,0.5325225591659546
3103,0.6082605123519897
3104,0.3760194480419159
3105,0.4732408821582794
3106,0.5449762344360352
3107,0.4816005229949951
3108,0.4049924910068512
3109,0.35983309149742126
3110,0.7293384075164795
3111,0.358573853969574
3112,0.6302906274795532
3113,0.6011996269226074
3114,0.5722434520721436
3115,0.7368718385696411
3116,0.4661809206008911
3117,0.4197675585746765
3118,0.3599736988544464
3119,0.8687909245491028
3120,0.48122739791870117
3121,0.6112299561500549
3122,0.36133110523223877
3123,0.34316837787628174
3124,0.570512056350708
3125,0.39906975626945496
3126,0.40023303031921387
3127,0.3410513699054718
3128,0.499019593000412
3129,0.5019178986549377
3130,0.4896986484527588
3131,0.3780669569969177
3132,0.4083303213119507
3133,0.4549047350883484
3134,0.6548986434936523
3135,0.34742969274520874
3136,0.48785144090652466
3137,0.32928669452667236
3138,0.5951520204544067
3139,0.5935392379760742
3140,0.39750322699546814
3141,0.7401224374771118
3142,0.36979132890701294
3143,0.5709242820739746
3144,0.6775033473968506
3145,0.38989001512527466
3146,0.5725746750831604
3147,0.6153262853622437
3148,0.47506704926490784
3149,0.35997191071510315
3150,0.32975831627845764
3151,0.37590011954307556
3152,0.4129330515861511
3153,0.36872223019599915
3154,0.6063618063926697
3155,0.34247201681137085
3156,0.3920442461967468
3157,0.449282169342041
3158,0.7812285423278809
3159,0.3900023102760315
3160,0.36853405833244324
3161,0.610617995262146
3162,0.2835073471069336
3163,0.3093164265155792
3164,0.8185864090919495
3165,0.35742756724357605
3166,0.6436949372291565
3167,0.6268079280853271
3168,0.42275312542915344
3169,0.7507796883583069
3170,0.35165905952453613
3171,0.5618478059768677
3172,0.4720694422721863
3173,0.50966876745224
3174,0.4508829712867737
3175,0.5961493253707886
3176,0.6032072305679321
3177,0.30701372027397156
3178,0.6298938393592834
3179,0.5969634056091309
3180,0.49405530095100403
3181,0.5427584648132324
3182,0.42065101861953735
3183,0.44689109921455383
3184,0.6209418773651123
3185,0.5994327068328857
3186,0.3946424424648285
3187,0.5825939178466797
3188,0.37244561314582825
3189,0.5626633167266846
3190,0.553840160369873
3191,0.40091532468795776
3192,0.3558987081050873
3193,0.4864919185638428
3194,0.5936969518661499
3195,0.6541612148284912
3196,0.367179811000824
3197,0.6051600575447083
3198,0.42093148827552795
3199,0.4497678875923157
3200,0.36910170316696167
3201,0.37326914072036743
3202,0.5061473250389099
3203,0.5608830451965332
3204,0.4814469814300537
3205,0.4916989207267761
3206,0.38595613837242126
3207,0.6145973205566406
3208,0.5030773282051086
3209,0.3478720188140869
3210,0.5533416867256165
3211,0.5095705986022949
3212,0.5487391948699951
3213,0.7331531643867493
3214,0.643399715423584
3215,0.28667742013931274
3216,0.7092490792274475
3217,0.6111986637115479
3218,0.3801625072956085
3219,0.6908894777297974
3220,0.8113470077514648
3221,0.38061216473579407
3222,0.5136099457740784
3223,0.4542013704776764
3224,0.43353942036628723
3225,0.33880582451820374
3226,0.3391122817993164
3227,0.36136436462402344
3228,0.40269702672958374
3229,0.6145749688148499
3230,0.3209039568901062
3231,0.4860896170139313
3232,0.48367318511009216
3233,0.42564454674720764
3234,0.40933114290237427
3235,0.7575082778930664
3236,0.39720046520233154
3237,0.5146192312240601
3238,0.4863261580467224
3239,0.6045626997947693
3240,0.5949070453643799
3241,0.682422399520874
3242,0.5609875917434692
3243,0.3856038749217987
3244,0.34129077196121216
3245,0.3709348142147064
3246,0.6198179721832275
3247,0.40232837200164795
3248,0.3976597487926483
3249,0.36510124802589417
3250,0.6094275116920471
3251,0.4600829482078552
3252,0.4945531189441681
3253,0.6033220887184143
3254,0.4272827208042145
3255,0.561259925365448
3256,0.47678232192993164
3257,0.4527469277381897
3258,0.33651748299598694
3259,0.3918173313140869
3260,0.5123181939125061
3261,0.32798272371292114
3262,0.5983641743659973
3263,0.6363411545753479
3264,0.4614744484424591
3265,0.3940650224685669
3266,0.3880750834941864
3267,0.5028388500213623
3268,0.4621756970882416
3269,0.6416947245597839
3270,0.31421834230422974
3271,0.44300705194473267
3272,0.4159940481185913
3273,0.4220948815345764
3274,0.5736614465713501
3275,0.7670936584472656
3276,0.5463945865631104
3277,0.5858995914459229
3278,0.5229292511940002
3279,0.5254127979278564
3280,0.6275873184204102
3281,0.5825167298316956
3282,0.5547025799751282
3283,0.5051499605178833
3284,0.34129253029823303
3285,0.4881840646266937
3286,0.38057538866996765
3287,0.6701757907867432
3288,0.6207349896430969
3289,0.33615681529045105
3290,0.4203014373779297
3291,0.551874041557312
3292,0.3060217797756195
3293,0.4010094106197357
3294,0.6896266937255859
3295,0.43425625562667847
3296,0.5914434194564819
3297,0.46800222992897034
3298,0.36560481786727905
3299,0.37566065788269043
3300,0.39184027910232544
3301,0.3826012909412384
3302,0.3083922266960144
3303,0.33375832438468933
3304,0.39414554834365845
3305,0.5866735577583313
3306,0.5591083765029907
3307,0.6575138568878174
3308,0.8871406316757202
3309,0.3795691132545471
3310,0.44174060225486755
3311,0.561088502407074
3312,0.39690297842025757
3313,0.387450635433197
3314,0.6754940152168274
3315,0.3123502731323242
3316,0.493382066488266
3317,0.5047454833984375
3318,0.42591413855552673
3319,0.412444531917572
3320,0.39120975136756897
3321,0.39169007539749146
3322,0.5294119715690613
3323,0.5999075174331665
3324,0.6434404850006104
3325,0.438877135515213
3326,0.35365334153175354
3327,0.47009071707725525
3328,0.690441906452179
3329,0.4395442008972168
3330,0.46818527579307556
3331,0.5451369881629944
3332,0.46788489818573
3333,0.6814708709716797
3334,0.45519527792930603
3335,0.38720691204071045
3336,0.5572356581687927
3337,0.38952508568763733
3338,0.3889812231063843
3339,0.4555392265319824
3340,0.7264168858528137
3341,0.619656503200531
3342,0.4113205373287201
3343,0.3404170274734497
3344,0.5782445669174194
3345,0.3599429428577423
3346,0.4613308608531952
3347,0.3913612365722656
3348,0.6436662673950195
3349,0.5385713577270508
3350,0.3807077407836914
3351,0.8005484938621521
3352,0.4132501780986786
3353,0.47436952590942383
3354,0.4045873284339905
3355,0.3929150402545929
3356,0.5147810578346252
3357,0.4345210790634155
3358,0.828466534614563
3359,0.7428252696990967
3360,0.5749902725219727
3361,0.49576064944267273
3362,0.39595213532447815
3363,0.6963947415351868
3364,0.7018077969551086
3365,0.4907536208629608
3366,0.4112277030944824
3367,0.3990095257759094
3368,0.3723672330379486
3369,0.35575753450393677
3370,0.6887563467025757
3371,0.5989213585853577
3372,0.37412703037261963
3373,0.7405308485031128
3374,0.37890762090682983
3375,0.5731176137924194
3376,0.43437281250953674
3377,0.5106824040412903
3378,0.5420658588409424
3379,0.40665149688720703
3380,0.4212166666984558
3381,0.5381155610084534
3382,0.365543395280838
3383,0.47594568133354187
3384,0.7194733619689941
3385,0.5351184010505676
3386,0.7737542986869812
3387,0.3287374973297119
3388,0.5058912038803101
3389,0.3305908143520355
3390,0.4914673864841461
3391,0.40318357944488525
3392,0.5107876658439636
3393,0.526389479637146
3394,0.45516449213027954
3395,0.53807133436203
3396,0.6109730005264282
3397,0.48249781131744385
3398,0.3178507685661316
3399,0.7780918478965759
3400,0.6270992159843445
3401,0.551466703414917
3402,0.38162747025489807
3403,0.5023382902145386
3404,0.3851814866065979
3405,0.41638076305389404
3406,0.3798064589500427
3407,0.3863828182220459
3408,0.2822435200214386
3409,0.636797308921814
3410,0.4685303568840027
3411,0.3169265389442444
3412,0.614145815372467
3413,0.6667945384979248
3414,0.5945175290107727
3415,0.28462886810302734
3416,0.6973467469215393
3417,0.5313951969146729
3418,0.353169322013855
3419,0.33837977051734924
3420,0.7086735963821411
3421,0.5318852066993713
3422,0.44426801800727844
3423,0.38376086950302124
3424,0.4359142780303955
3425,0.32531505823135376
3426,0.6566151976585388
3427,0.5736534595489502
3428,0.49955639243125916
3429,0.40367570519447327
3430,0.46200546622276306
3431,0.35992011427879333
3432,0.40694481134414673
3433,0.3488759994506836
3434,0.5674111843109131
3435,0.42254385352134705
3436,0.30251917243003845
3437,0.5318264961242676
3438,0.4944045841693878
3439,0.3046139180660248
3440,0.5622151494026184
3441,0.29963037371635437
3442,0.5003365874290466
3443,0.5964627861976624
3444,0.38243216276168823
3445,0.7835468053817749
3446,0.6024090647697449
3447,0.3407142460346222
3448,0.44514453411102295
3449,0.3948572278022766
3450,0.5063583850860596
3451,0.5897234082221985
3452,0.3159315884113312
3453,0.4798794388771057
3454,0.37355121970176697
3455,0.4098305404186249
3456,0.6323338747024536
3457,0.3347305655479431
3458,0.5126983523368835
3459,0.3592485189437866
3460,0.571003794670105
3461,0.6540331840515137
3462,0.7960443496704102
3463,0.5260893702507019
3464,0.3770790100097656
3465,0.3793044090270996
3466,0.27707627415657043
3467,0.6198834180831909
3468,0.5061332583427429
3469,0.3051508069038391
3470,0.36872005462646484
3471,0.40686675906181335
3472,0.34539568424224854
3473,0.5926826000213623
3474,0.39174753427505493
3475,0.3618116080760956
3476,0.3996557295322418
3477,0.5184597373008728
3478,0.5444806814193726
3479,0.5376577973365784
3480,0.6104282140731812
3481,0.5199530124664307
3482,0.4255489110946655
3483,0.40882056951522827
3484,0.3143577575683594
3485,0.7917197942733765
3486,0.5533010959625244
3487,0.3923209607601166
3488,0.5437870025634766
3489,0.32924750447273254
3490,0.47986000776290894
3491,0.35187751054763794
3492,0.3177086412906647
3493,0.5304176807403564
3494,0.44209086894989014
3495,0.41745200753211975
3496,0.3698509931564331
3497,0.369757741689682
3498,0.4213086664676666
3499,0.4345669746398926
3500,0.37380826473236084
3501,0.5946294665336609
3502,0.35511308908462524
3503,0.2853950560092926
3504,0.5026569366455078
3505,0.6022661924362183
3506,0.3377167880535126
3507,0.5074915289878845
3508,0.6003620028495789
3509,0.8222548365592957
3510,0.5714927911758423
3511,0.7777110934257507
3512,0.4548513889312744
3513,0.5011304020881653
3514,0.5090942978858948
3515,0.6585471034049988
3516,0.43380430340766907
3517,0.4150925874710083
3518,0.5465866327285767
3519,0.6265824437141418
3520,0.3730281591415405
3521,0.40381062030792236
3522,0.8831568360328674
3523,0.6032194495201111
3524,0.4488529562950134
3525,0.6043776273727417
3526,0.5634872913360596
3527,0.3155198395252228
3528,0.8095163106918335
3529,0.552719235420227
3530,0.4621744751930237
3531,0.4477281868457794
3532,0.521081268787384
3533,0.47942858934402466
3534,0.5895057320594788
3535,0.5966328978538513
3536,0.4999427795410156
3537,0.49314501881599426
3538,0.3258857727050781
3539,0.4289562702178955
3540,0.43768852949142456
3541,0.4049029052257538
3542,0.36717700958251953
3543,0.4022515118122101
3544,0.7093626856803894
3545,0.3379189372062683
3546,0.36230674386024475
3547,0.40880757570266724
3548,0.35500234365463257
3549,0.3096511960029602
3550,0.390015572309494
3551,0.4166973829269409
3552,0.5067112445831299
3553,0.3809218406677246
3554,0.35381484031677246
3555,0.512644350528717
3556,0.4322676658630371
3557,0.5879175066947937
3558,0.683353066444397
3559,0.4633350968360901
3560,0.347820520401001
3561,0.8236096501350403
3562,0.38652467727661133
3563,0.304569810628891
3564,0.3385544419288635
3565,0.32126814126968384
3566,0.5623036623001099
3567,0.577961802482605
3568,0.39112865924835205
3569,0.36300405859947205
3570,0.5818052291870117
3571,0.35919126868247986
3572,0.5694429874420166
3573,0.35681068897247314
3574,0.5613115429878235
3575,0.3595758080482483
3576,0.7367164492607117
3577,0.39517730474472046
3578,0.35232844948768616
3579,0.6791087985038757
3580,0.3124573230743408
3581,0.4176550805568695
3582,0.4056643545627594
3583,0.6879052519798279
3584,0.8111700415611267
3585,0.3466421663761139
3586,0.43988269567489624
3587,0.3983127474784851
3588,0.34287670254707336
3589,0.32422327995300293
3590,0.3501793444156647
3591,0.3807816505432129
3592,0.6284924745559692
3593,0.6530869603157043
3594,0.42573270201683044
3595,0.5574654340744019
3596,0.6022624969482422
3597,0.7809863090515137
3598,0.5338021516799927
3599,0.8583211302757263
3600,0.47235235571861267
3601,0.4842997193336487
3602,0.3185270130634308
3603,0.4680877923965454
3604,0.42183682322502136
3605,0.7369905114173889
3606,0.6672427654266357
3607,0.5741784572601318
3608,0.3381659984588623
3609,0.38710594177246094
3610,0.6469720602035522
3611,0.5276979207992554
3612,0.42146462202072144
3613,0.6096972823143005
3614,0.7828053832054138
3615,0.4124387502670288
3616,0.3742970824241638
3617,0.4963829517364502
3618,0.4905414581298828
3619,0.6315470337867737
3620,0.382154643535614
3621,0.6336552500724792
3622,0.30155596137046814
3623,0.34767159819602966
3624,0.30238109827041626
3625,0.3233128786087036
3626,0.43650710582733154
3627,0.7463293075561523
3628,0.4006584882736206
3629,0.4106876254081726
3630,0.29597723484039307
3631,0.42799848318099976
3632,0.34168556332588196
3633,0.5884132385253906
3634,0.7187281250953674
3635,0.36588478088378906
3636,0.3630965054035187
3637,0.5131591558456421
3638,0.3900303840637207
3639,0.39379119873046875
3640,0.6268541812896729
3641,0.6043018102645874
3642,0.40710729360580444
3643,0.6991881728172302
3644,0.43605467677116394
3645,0.39024752378463745
3646,0.3281836211681366
3647,0.3516762852668762
